word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Numbl	NUMBL	hgnc_symbol	NUMBL	9253
HDM2	HDM2	hgnc_alias_symbol	MDM2	4193
(NF-KB	NFKB	bioentities_symbol	RELB	5971
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
P90RSK	P90RSK	bioentities_symbol	RPS6KA4	8986
Akt	AKT	bioentities_symbol	AKT3	10000
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
(NF-KB	NFKB	bioentities_symbol	RELA	5970
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Akt	AKT	bioentities_symbol	AKT2	208
ARF	ARF	hgnc_alias_symbol	CDKN2A	1029
ATM	ATM	hgnc_symbol	ATM	472
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
CIAP1/2	c-IAP1	hgnc_alias_symbol	BIRC2	329
CIAP1/2	c-IAP2	hgnc_alias_symbol	BIRC3	330
CYLD	CYLD	hgnc_symbol	CYLD	1540
P90RSK	P90RSK	bioentities_symbol	RPS6KA5	9252
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
PKC	PKC	bioentities_symbol	PRKCH	5583
IKK-a	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKK-B	IKK-beta	hgnc_alias_symbol	IKBKB	3551
ING4	ING4	hgnc_symbol	ING4	51147
PKC	PKC	bioentities_symbol	PRKCZ	5590
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
NF1	NF1	hgnc_symbol	NF1	4763
(NF-KB	NFKB	bioentities_symbol	NFKB1	4790
(NF-KB	NFKB	bioentities_symbol	NFKB2	4791
(NF-KB	NFKB	bioentities_symbol	REL	5966
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF4	9618
PKC	PKC	bioentities_symbol	PRKCI	5584
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
p53	p53	hgnc_alias_symbol	TP53	7157
P90RSK	P90RSK	bioentities_symbol	RPS6KA6	27330
P90RSK	P90RSK	bioentities_symbol	RPS6KA1	6195
P90RSK	P90RSK	bioentities_symbol	RPS6KA2	6196
P90RSK	P90RSK	bioentities_symbol	RPS6KA3	6197
PKC	PKC	bioentities_symbol	PRKCA	5578
EGFR	EGFR	hgnc_symbol	EGFR	1956
ELKS	ELKS	hgnc_alias_symbol	ERC1	23085
Gab1	GAB1	hgnc_symbol	GAB1	2549
PKC	PKC	bioentities_symbol	PRKCG	5582
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
PKC	PKC	bioentities_symbol	PRKCQ	5588
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKC	PKC	bioentities_symbol	PRKD3	23683
TRAF	TRAF	bioentities_symbol	TRAF2	7186
Shp2	SHP-2	hgnc_alias_symbol	PTPN11	5781
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
TRAF	TRAF	bioentities_symbol	TRAF1	7185
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCD	5580
