word	symbol	source	hgnc_symbol	entrez
TLR4	TLR4	hgnc_symbol	TLR4	7099
TNFRSF17	TNFRSF17	hgnc_symbol	TNFRSF17	608
TNFSF11	TNFSF11	hgnc_symbol	TNFSF11	8600
TLR3	TLR3	hgnc_symbol	TLR3	7098
TNFAIP3	TNFAIP3	hgnc_symbol	TNFAIP3	7128
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TNFRSF13C	TNFRSF13C	hgnc_symbol	TNFRSF13C	115650
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
IL28B,	IL-28B	hgnc_alias_symbol	IFNL3	282617
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,IFNB,IFNE1,IFNK,IFNW1,IL28A,IL28B,IL29	IFNE1	hgnc_alias_symbol	IFNE	338376
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
TLR7	TLR7	hgnc_symbol	TLR7	51284
TBKBP1	TBKBP1	hgnc_symbol	TBKBP1	9755
TLR9	TLR9	hgnc_symbol	TLR9	54106
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
TLR8	TLR8	hgnc_symbol	TLR8	51311
RIPK2	RIPK2	hgnc_symbol	RIPK2	8767
SOCS1,3	SOCS1	hgnc_symbol	SOCS1	8651
TNFSF13	TNFSF13	hgnc_symbol	TNFSF13	8741
(IKBKE	IKBKE	hgnc_symbol	IKBKE	9641
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,IFNB,IFNE1,IFNK,IFNW1,IL28A,IL28B,IL29	IFNK	hgnc_symbol	IFNK	56832
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
IFNW1,	IFNW1	hgnc_symbol	IFNW1	3467
IKBKB	IKBKB	hgnc_symbol	IKBKB	3551
IRF8	IRF8	hgnc_symbol	IRF8	3394
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
IL29	IL-29	hgnc_alias_symbol	IFNL1	282618
TNFSF4	TNFSF4	hgnc_symbol	TNFSF4	7292
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,IFNB,IFNE1,IFNK,IFNW1,IL28A,IL28B,IL29	IFNB	bioentities_symbol	IFNB1	3456
AZI2	AZI2	hgnc_symbol	AZI2	64343
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
CXCL11	CXCL11	hgnc_symbol	CXCL11	6373
CXCL9	CXCL9	hgnc_symbol	CXCL9	4283
CXCR3	CXCR3	hgnc_symbol	CXCR3	2833
PIAS1-4	PIAS3	hgnc_symbol	PIAS3	10401
PIAS1-4	PIAS4	hgnc_symbol	PIAS4	51588
SOCS1,3	SOCS3	hgnc_symbol	SOCS3	9021
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
STAT3	STAT3	hgnc_symbol	STAT3	6774
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
CLECSF7	CLECSF7	hgnc_prev_symbol	CLEC4C	170482
TYK2	TYK2	hgnc_symbol	TYK2	7297
VISA	VISA	hgnc_alias_symbol	MAVS	57506
ZBP1	ZBP1	hgnc_symbol	ZBP1	81030
IRF2	IRF2	hgnc_symbol	IRF2	3660
IRF4	IRF4	hgnc_symbol	IRF4	3662
(IRF7	IRF7	hgnc_symbol	IRF7	3665
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA13	hgnc_symbol	IFNA13	3447
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA14	hgnc_symbol	IFNA14	3448
RIP-1	RIP-1	hgnc_alias_symbol	KRR1	11103
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA21	hgnc_symbol	IFNA21	3452
SPP1	SPP1	hgnc_symbol	SPP1	6696
TANK	TANK	hgnc_symbol	TANK	10010
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA8	hgnc_symbol	IFNA8	3445
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,IFNB,IFNE1,IFNK,IFNW1,IL28A,IL28B,IL29	IL-28A	hgnc_alias_symbol	IFNL2	282616
IRF1	IRF1	hgnc_symbol	IRF1	3659
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA17	hgnc_symbol	IFNA17	3451
IRF3-P	IRF3	hgnc_symbol	IRF3	3661
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA10	hgnc_symbol	IFNA10	3446
NRP1	NRP1	hgnc_symbol	NRP1	8829
PDC)	PDC	hgnc_symbol	PDC	5132
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA16	hgnc_symbol	IFNA16	3449
LGP2	LGP2	hgnc_alias_symbol	DHX58	79132
(DAI)	DAI	hgnc_alias_symbol	ZBP1	81030
STAT2	STAT2	hgnc_symbol	STAT2	6773
IL8	IL-8	hgnc_alias_symbol	CXCL8	3576
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
FCGRIIB	FCGR2B	hgnc_symbol	FCGR2B	2213
(IFIH1	IFIH1	hgnc_symbol	IFIH1	64135
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA1	hgnc_symbol	IFNA1	3439
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
PIAS1-4	PIAS1	hgnc_symbol	PIAS1	8554
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA2	hgnc_symbol	IFNA2	3440
IRF9	IRF9	hgnc_symbol	IRF9	10379
IFNA1,2,4,5,6,7,8,10,13,14,16,17,21,	IFNA4	hgnc_symbol	IFNA4	3441
