word	symbol	source	hgnc_symbol	entrez
PKA:	PKA	bioentities_symbol	PRKAR1B	5575
PKA:	PKA	bioentities_symbol	PRKAR2B	5577
CREB:	CREB	bioentities_symbol	CREB3	10488
PKA:	PKA	bioentities_symbol	PRKAR2A	5576
CREB:	CREB	bioentities_symbol	CREB3L1	90993
CREB:	CREB	bioentities_symbol	CREB3L2	64764
AC:	AC	bioentities_symbol	ADCY9	115
AC:	AC	bioentities_symbol	ADCY4	196883
AC:	AC	bioentities_symbol	ADCY10	55811
PKA:	PKA	bioentities_symbol	PRKAR1A	5573
AC:	AC	bioentities_symbol	ADCY1	107
CREB:	CREB	bioentities_symbol	CREB1	1385
AC:	AC	bioentities_symbol	ADCY7	113
CREB:	CREB	bioentities_symbol	ATF1	466
PKA:	PKA	bioentities_symbol	PRKACG	5568
CREB:	CREB	bioentities_symbol	CREB5	9586
AC:	AC	bioentities_symbol	ADCY3	109
CREB:	CREB	bioentities_symbol	ATF2	1386
CREB:	CREB	bioentities_symbol	CREM	1390
AC:	AC	bioentities_symbol	ADCY5	111
AC:	AC	bioentities_symbol	ADCY8	114
AC:	AC	bioentities_symbol	ADCY2	108
PKA:	PKA	bioentities_symbol	PRKACA	5566
CREB:	CREB	bioentities_symbol	CREB3L4	148327
CREB:	CREB	bioentities_symbol	CREB3L3	84699
AC:	AC	bioentities_symbol	ADCY6	112
PKA:	PKA	bioentities_symbol	PRKACB	5567
