word	symbol	source	hgnc_symbol	entrez
AP1,	AP1	bioentities_symbol	FOSL1	8061
CREB	CREB	bioentities_symbol	CREB3	10488
AP1,	AP1	bioentities_symbol	FOS	2353
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREB3L1	90993
VEGF-A,	VEGF-A	hgnc_alias_symbol	VEGFA	7422
FYN	FYN	hgnc_symbol	FYN	2534
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
BRAF	BRAF	hgnc_symbol	BRAF	673
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
HCK	HCK	hgnc_symbol	HCK	3055
LYN	LYN	hgnc_symbol	LYN	4067
CREB	CREB	bioentities_symbol	CREB3L3	84699
AP1,	AP1	bioentities_symbol	JUN	3725
AP1,	AP1	bioentities_symbol	JUNB	3726
AP1,	AP1	bioentities_symbol	JUND	3727
VEGF-A,cyclinD1,AP1,CREB	Cyclin-D1	bioentities_symbol	CCND1	595
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
CREB	CREB	bioentities_symbol	CREB3L4	148327
AP1,	AP1	bioentities_symbol	FOSB	2354
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
SRC	SRC	hgnc_symbol	SRC	6714
RAS	RAS	bioentities_symbol	KRAS	3845
SOD3	SOD3	hgnc_symbol	SOD3	6649
AP1,	AP1	bioentities_symbol	FOSL2	2355
YES	Yes	hgnc_alias_symbol	YES1	7525
RAS	RAS	bioentities_symbol	NRAS	4893
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
RAS	RAS	bioentities_symbol	HRAS	3265
