word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Vps15	VPS15	hgnc_alias_symbol	PIK3R4	30849
C/EBP-B	C/EBP-beta	hgnc_alias_symbol	CEBPB	1051
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
(UPS)	UPS	hgnc_prev_symbol	HMBS	3145
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ATF4	ATF4	hgnc_symbol	ATF4	468
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
DRAM	DRAM	hgnc_alias_symbol	DRAM1	55332
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
GRP78	GRP78	hgnc_prev_symbol	HSPA5	3309
DAPK1	DAPK1	hgnc_symbol	DAPK1	1612
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
ATG7	ATG7	hgnc_symbol	ATG7	10533
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
ULK1	ULK1	hgnc_symbol	ULK1	8408
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
JNK	JNK	bioentities_symbol	MAPK10	5602
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
Vps34	Vps34	hgnc_alias_symbol	PIK3C3	5289
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
ATG13	ATG13	hgnc_symbol	ATG13	9776
Ambra1	AMBRA1	hgnc_symbol	AMBRA1	55626
p53	p53	hgnc_alias_symbol	TP53	7157
ATF6	ATF6	hgnc_symbol	ATF6	22926
