word	symbol	source	hgnc_symbol	entrez
CD3	CD3	bioentities_symbol	CD3D	915
CD3	CD3	bioentities_symbol	CD3E	916
BCL10	BCL10	hgnc_symbol	BCL10	8915
API	API	hgnc_alias_symbol	SERPINF2	5345
API2-	API2	hgnc_prev_symbol	BIRC3	330
CD79A/B	CD79A	hgnc_symbol	CD79A	973
BCR	BCR	hgnc_symbol	BCR	613
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUND	3727
MCL	MCL	hgnc_alias_symbol	CLEC4D	338339
CD79A/B	CD79B	hgnc_symbol	CD79B	974
LIMA1	LIMA1	hgnc_symbol	LIMA1	51474
MALT1	MALT1	hgnc_symbol	MALT1	10892
CD3	CD3	bioentities_symbol	CD3G	917
NF-KB1	NF-kB1	hgnc_alias_symbol	NFKB1	4790
NF-KB1/2	NF-kB2	hgnc_alias_symbol	NFKB2	4791
CARMA1	CARMA1	hgnc_alias_symbol	CARD11	84433
CD3	CD3	bioentities_symbol	CD247	919
AP-1	AP1	bioentities_symbol	JUN	3725
#PLCI	PLC-I	hgnc_alias_symbol	PLCB1	23236
TCR	TCR	bioentities_symbol	TRG	6965
ICOS	ICOS	hgnc_symbol	ICOS	29851
PKCB	PKCB	hgnc_prev_symbol	PRKCB	5579
AP-1	AP1	bioentities_symbol	FOSL2	2355
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
AP-1	AP1	bioentities_symbol	JUNB	3726
TCR	TCR	bioentities_symbol	TRD	6964
AP-1	AP1	bioentities_symbol	FOS	2353
CD28	CD28	hgnc_symbol	CD28	940
TCR	TCR	bioentities_symbol	TRB	6957
AP-1	AP1	bioentities_symbol	FOSB	2354
TCR	TCR	bioentities_symbol	TRA	6955
