word	symbol	source	hgnc_symbol	entrez
dGK,	DGK	bioentities_symbol	DGKI	9162
TK2,	TK2	hgnc_symbol	TK2	7084
dGK,	DGK	bioentities_symbol	DGKA	1606
PNP.	PNP	hgnc_symbol	PNP	4860
dGK,	DGK	bioentities_symbol	DGKH	160851
TK1,	TK1	hgnc_symbol	TK1	7083
dGK,	DGK	bioentities_symbol	DGKQ	1609
dGK,	DGK	bioentities_symbol	DGKZ	8525
dGK,	DGK	bioentities_symbol	DGKG	1608
dCK,	DCK	hgnc_symbol	DCK	1633
dGK,	DGK	bioentities_symbol	DGKK	139189
ADA,	ADA	hgnc_symbol	ADA	100
dGK,	DGK	bioentities_symbol	DGKE	8526
dGK,	DGK	bioentities_symbol	DGKB	1607
dGK,	DGK	bioentities_symbol	DGKD	8527
