word	symbol	source	hgnc_symbol	entrez
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
ÁTG13	ATG13	hgnc_symbol	ATG13	9776
DGK	DGK	bioentities_symbol	DGKK	139189
PC	PC	hgnc_symbol	PC	5091
PI3K-	PI3K	bioentities_symbol	PIK3R6	146850
DGK	DGK	bioentities_symbol	DGKE	8526
Actin	Actin	bioentities_symbol	ACTA1	58
DGK	DGK	bioentities_symbol	DGKI	9162
All	ALL	hgnc_alias_symbol	BCR	613
PLD	PLD	bioentities_symbol	PLD3	23646
DGK	DGK	bioentities_symbol	DGKD	8527
PLD	PLD	bioentities_symbol	PLD2	5338
PKÇ	PKC	bioentities_symbol	PRKCH	5583
Actin	Actin	bioentities_symbol	ACTA2	59
PLD	PLD	bioentities_symbol	PLD1	5337
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTG2	72
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
PLD	PLD	bioentities_symbol	PLD5	200150
DGK	DGK	bioentities_symbol	DGKA	1606
PKÇ	PKC	bioentities_symbol	PRKCZ	5590
PLD	PLD	bioentities_symbol	PLD4	122618
DGK	DGK	bioentities_symbol	DGKG	1608
DGK	DGK	bioentities_symbol	DGKH	160851
DGK	DGK	bioentities_symbol	DGKQ	1609
DGK	DGK	bioentities_symbol	DGKZ	8525
TSC2	TSC2	hgnc_symbol	TSC2	7249
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
(EIF4B	EIF4B	hgnc_symbol	EIF4B	1975
elF3	ELF3	hgnc_symbol	ELF3	1999
PLD	PLD	bioentities_symbol	PLD6	201164
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
DGK	DGK	bioentities_symbol	DGKB	1607
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PKÇ	PKC	bioentities_symbol	PRKCE	5581
PKÇ	PKC	bioentities_symbol	PRKCG	5582
Rheb	RHEB	hgnc_symbol	RHEB	6009
PI3K-	PI3K	bioentities_symbol	PIK3R5	23533
PI3K-	PI3K	bioentities_symbol	PIK3R4	30849
PI3K-	PI3K	bioentities_symbol	PIK3CA	5290
PI3K-	PI3K	bioentities_symbol	PIK3CB	5291
PI3K-	PI3K	bioentities_symbol	PIK3CD	5293
PI3K-	PI3K	bioentities_symbol	PIK3CG	5294
FAA	FAA	hgnc_alias_symbol	FANCA	2175
PI3K-	PI3K	bioentities_symbol	PIK3R3	8503
MTOR	MTOR	hgnc_symbol	MTOR	2475
PKÇ	PKC	bioentities_symbol	PRKCD	5580
PKÇ	PKC	bioentities_symbol	PRKCA	5578
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PKÇ	PKC	bioentities_symbol	PRKCQ	5588
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
SIN1	SIN1	hgnc_alias_symbol	MAPKAP1	79109
PKÇ	PKC	bioentities_symbol	PRKCI	5584
PKÇ	PKC	bioentities_symbol	PRKCB	5579
PKÇ	PKC	bioentities_symbol	PRKD3	23683
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
