word	symbol	source	hgnc_symbol	entrez
Ins(1,4,5)P	INS-1	hgnc_alias_symbol	FOXM1	2305
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB3	5331
IMP	IMP	hgnc_alias_symbol	BRAP	8315
IPK1	IPK1	hgnc_alias_symbol	IPPK	64768
KCS1/IP6K	KCS1	hgnc_alias_symbol	TBCE	6905
5-Ptase	5PTASE	hgnc_alias_symbol	INPP5A	3632
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCD1	5333
MRP	MRP	hgnc_alias_symbol	WLS	79971
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCG2	5336
