word	symbol	source	hgnc_symbol	entrez
JŅK	JNK	bioentities_symbol	MAPK8	5599
JŅK	JNK	bioentities_symbol	MAPK9	5601
JŅK	JNK	bioentities_symbol	MAPK10	5602
TNFA	TNFA	hgnc_prev_symbol	TNF	7124
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
FAS	FAS	hgnc_symbol	FAS	355
PLIN1	PLIN1	hgnc_symbol	PLIN1	5346
GOS2	G0S2	hgnc_symbol	G0S2	50486
FAS	FAS	hgnc_symbol	FAS	355
JAKI	JAKL	hgnc_alias_symbol	JAK3	3718
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
IL1-B.	IL1B	hgnc_symbol	IL1B	3553
FAS	FAS	hgnc_symbol	FAS	355
1PC	LPC	hgnc_alias_symbol	PCSK7	9159
PC	PC	hgnc_symbol	PC	5091
FAS	FAS	hgnc_symbol	FAS	355
