word	symbol	source	hgnc_symbol	entrez
PAH	PAH	hgnc_symbol	PAH	5053
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
РАН	PAH	hgnc_symbol	PAH	5053
РАН	PAH	hgnc_symbol	PAH	5053
РАН	PAH	hgnc_symbol	PAH	5053
РАН	PAH	hgnc_symbol	PAH	5053
LDH	LDH	bioentities_symbol	LDHB	3945
LDH	LDH	bioentities_symbol	LDHC	3948
LDH	LDH	bioentities_symbol	LDHA	3939
PC	PC	hgnc_symbol	PC	5091
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
РАН	PAH	hgnc_symbol	PAH	5053
