word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH1A	124
ALDH	ALDH	bioentities_symbol	ALDH3B1	221
ALDH	ALDH	bioentities_symbol	ALDH9A1	223
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADH	ADH	bioentities_symbol	ADH1B	125
ALDH	ALDH	bioentities_symbol	ALDH2	217
ALDH	ALDH	bioentities_symbol	ALDH3A1	218
Arg1,	ARG1	hgnc_symbol	ARG1	383
ALDH	ALDH	bioentities_symbol	ALDH3A2	224
ALDH	ALDH	bioentities_symbol	ALDH7A1	501
ALDH	ALDH	bioentities_symbol	ALDH5A1	7915
TNFA,	TNF-alpha	hgnc_alias_symbol	TNF	7124
Arg1,Mrc1↑	MRC1	hgnc_symbol	MRC1	4360
CYP2E1	CYP2E1	hgnc_symbol	CYP2E1	1571
KLF4	KLF4	hgnc_symbol	KLF4	9314
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
TNFA,MCP-1,IL-1B	MCP-1	hgnc_alias_symbol	CCL2	6347
TNFA,MCP-1,IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
ALDH	ALDH	bioentities_symbol	ALDH1A1	216
ALDH	ALDH	bioentities_symbol	ALDH1A2	8854
ALDH	ALDH	bioentities_symbol	ALDH1A3	220
ADH	ADH	bioentities_symbol	ADH5	128
