word	symbol	source	hgnc_symbol	entrez
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
TSC2	TSC2	hgnc_symbol	TSC2	7249
VEGF)	VEGF	bioentities_symbol	PGF	5228
VEGF)	VEGF	bioentities_symbol	VEGFD	2277
MTOR	MTOR	hgnc_symbol	MTOR	2475
MLST8	MLST8	hgnc_symbol	MLST8	64223
RAS/MAPK	MAPK	bioentities_symbol	MAPK13	5603
RAS/MAPK	MAPK	bioentities_symbol	MAPK10	5602
VEGF)	VEGF	bioentities_symbol	VEGFA	7422
TSC1	TSC1	hgnc_symbol	TSC1	7248
HIF-1a,	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
RAS/MAPK	MAPK	bioentities_symbol	MAPK12	6300
c-Myc,	c-Myc	hgnc_alias_symbol	MYC	4609
FKBP12	FKBP-12	hgnc_alias_symbol	FKBP1A	2280
Akt	AKT	bioentities_symbol	AKT3	10000
RAS/MAPK	MAPK	bioentities_symbol	MAPK9	5601
RAS/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Rheb	RHEB	hgnc_symbol	RHEB	6009
PTEN	PTEN	hgnc_symbol	PTEN	5728
VEGF)	VEGF	bioentities_symbol	VEGFB	7423
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
Akt	AKT	bioentities_symbol	AKT1	207
4EBP-1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
RAS/MAPK	MAPK	bioentities_symbol	MAPK8	5599
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RAS/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Akt	AKT	bioentities_symbol	AKT2	208
RAS/MAPK	MAPK	bioentities_symbol	MAPK11	5600
RAS/MAPK	RAS	bioentities_symbol	NRAS	4893
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
VEGF)	VEGF	bioentities_symbol	VEGFC	7424
RAS/MAPK	MAPK	bioentities_symbol	MAPK1	5594
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
RAS/MAPK	RAS	bioentities_symbol	KRAS	3845
RAS/MAPK	RAS	bioentities_symbol	HRAS	3265
