word	symbol	source	hgnc_symbol	entrez
JAG1	JAG1	hgnc_symbol	JAG1	182
HEY2	HEY2	hgnc_symbol	HEY2	23493
HEYL	HEYL	hgnc_symbol	HEYL	26508
JAG2	JAG2	hgnc_symbol	JAG2	3714
DLL3	DLL3	hgnc_symbol	DLL3	10683
HES5	HES5	hgnc_symbol	HES5	388585
HEY1	HEY1	hgnc_symbol	HEY1	23462
LFNG	LFNG	hgnc_symbol	LFNG	3955
ADAM10	ADAM10	hgnc_symbol	ADAM10	102
NOTCH3	NOTCH3	hgnc_symbol	NOTCH3	4854
MAML1	MAML1	hgnc_symbol	MAML1	9794
ADAM17	ADAM17	hgnc_symbol	ADAM17	6868
NOTCH2NL	NOTCH2NL	hgnc_symbol	NOTCH2NL	388677
PTCRA	PTCRA	hgnc_symbol	PTCRA	171558
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
NOTCH2	NOTCH2	hgnc_symbol	NOTCH2	4853
NOTCH4	NOTCH4	hgnc_symbol	NOTCH4	4855
AES	AES	hgnc_symbol	AES	166
DLL1	DLL1	hgnc_symbol	DLL1	28514
DLL4	DLL4	hgnc_symbol	DLL4	54567
HDAC1	HDAC1	hgnc_symbol	HDAC1	3065
DVL	DVL	bioentities_symbol	DVL1	1855
DVL	DVL	bioentities_symbol	DVL2	1856
DVL	DVL	bioentities_symbol	DVL3	1857
RFNG	RFNG	hgnc_symbol	RFNG	5986
HES1	HES1	hgnc_symbol	HES1	3280
PSEN2	PSEN2	hgnc_symbol	PSEN2	5664
RBPJ	RBPJ	hgnc_symbol	RBPJ	3516
NCOR2	NCOR2	hgnc_symbol	NCOR2	9612
EP300	EP300	hgnc_symbol	EP300	2033
SNW1	SNW1	hgnc_symbol	SNW1	22938
TLE1	TLE1	hgnc_symbol	TLE1	7088
PSENEN	PSENEN	hgnc_symbol	PSENEN	55851
MAML2	MAML2	hgnc_symbol	MAML2	84441
MFNG	MFNG	hgnc_symbol	MFNG	4242
PSEN1	PSEN1	hgnc_symbol	PSEN1	5663
DTX1	DTX1	hgnc_symbol	DTX1	1840
NCSTN	NCSTN	hgnc_symbol	NCSTN	23385
NUMB	NUMB	hgnc_symbol	NUMB	8650
