word	symbol	source	hgnc_symbol	entrez
OPTN	OPTN	hgnc_symbol	OPTN	10133
OFD1	OFD1	hgnc_symbol	OFD1	8481
TRADD	TRADD	hgnc_symbol	TRADD	8717
TNF	TNF	hgnc_symbol	TNF	7124
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
ABIN1	ABIN-1	hgnc_alias_symbol	TNIP1	10318
RAB11B	RAB11B	hgnc_symbol	RAB11B	9230
RAB9A	RAB9A	hgnc_symbol	RAB9A	9367
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
RNF115	RNF115	hgnc_symbol	RNF115	27246
S1PR2	S1PR2	hgnc_symbol	S1PR2	9294
SHARPIN	SHARPIN	hgnc_symbol	SHARPIN	81858
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB2	TAB2	hgnc_symbol	TAB2	23118
PC5	PC5	hgnc_alias_symbol	PCSK5	5125
STAT1	STAT1	hgnc_symbol	STAT1	6772
TBK1	TBK1	hgnc_symbol	TBK1	29110
TENM3	TENM3	hgnc_symbol	TENM3	55714
GDI1	GDI1	hgnc_symbol	GDI1	2664
GOLGA3	GOLGA3	hgnc_symbol	GOLGA3	2802
HOIL-1	HOIL1	hgnc_alias_symbol	RBCK1	10616
HOIP	HOIP	hgnc_alias_symbol	RNF31	55072
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
KAI1	KAI1	hgnc_prev_symbol	CD82	3732
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TANK	TANK	hgnc_symbol	TANK	10010
TAX1BP1	TAX1BP1	hgnc_symbol	TAX1BP1	8887
FZD7	FZD7	hgnc_symbol	FZD7	8324
MKRN2	MKRN2	hgnc_symbol	MKRN2	23609
MLF1	MLF1	hgnc_symbol	MLF1	4291
MOXD1	MOXD1	hgnc_symbol	MOXD1	26002
MYH11	MYH11	hgnc_symbol	MYH11	4629
NAP1	NAP-1	hgnc_alias_symbol	CXCL8	3576
NCS1	NCS1	hgnc_symbol	NCS1	23413
NDNF	NDNF	hgnc_symbol	NDNF	79625
NDP52	NDP52	hgnc_alias_symbol	CALCOCO2	10241
Ymer	Ymer	hgnc_alias_symbol	CCDC50	152137
YOD1	YOD1	hgnc_symbol	YOD1	55432
CYLD	CYLD	hgnc_symbol	CYLD	1540
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PFD5	PFD5	hgnc_alias_symbol	PFDN5	5204
PRIM1	PRIM1	hgnc_symbol	PRIM1	5557
AMOTL1	AMOTL1	hgnc_symbol	AMOTL1	154810
AWP1	AWP1	hgnc_alias_symbol	ZFAND6	54469
CASP8	CASP8	hgnc_symbol	CASP8	841
CCDC112	CCDC112	hgnc_symbol	CCDC112	153733
CCDC14	CCDC14	hgnc_symbol	CCDC14	64770
CEP135	CEP135	hgnc_symbol	CEP135	9662
CETN3	CETN3	hgnc_symbol	CETN3	1070
CIAP1	c-IAP1	hgnc_alias_symbol	BIRC2	329
CK10	CK10	hgnc_alias_symbol	KRT10	3858
LNX2	LNX2	hgnc_symbol	LNX2	222484
DHFR	DHFR	hgnc_symbol	DHFR	1719
EVT2	EVT2	hgnc_alias_symbol	PLEKHB2	55041
FADD	FADD	hgnc_symbol	FADD	8772
TROAP	TROAP	hgnc_symbol	TROAP	10024
TXLNA	TXLNA	hgnc_symbol	TXLNA	200081
UEV2	UEV-2	hgnc_alias_symbol	UBE2V2	7336
UEV3	UEV3	hgnc_alias_symbol	UEVLD	55293
ULBP3	ULBP3	hgnc_symbol	ULBP3	79465
ULK3	ULK3	hgnc_symbol	ULK3	25989
TRAF1	TRAF1	hgnc_symbol	TRAF1	7185
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
ACTG1	ACTG1	hgnc_symbol	ACTG1	71
MAVS	MAVS	hgnc_symbol	MAVS	57506
Merlin	merlin	hgnc_alias_symbol	NF2	4771
MINDY3	MINDY3	hgnc_symbol	MINDY3	80013
ABIN2	ABIN-2	hgnc_alias_symbol	TNIP2	79155
AKR7A2	AKR7A2	hgnc_symbol	AKR7A2	8574
AMOT	AMOT	hgnc_symbol	AMOT	154796
USP54	USP54	hgnc_symbol	USP54	159195
TRIM25	TRIM25	hgnc_symbol	TRIM25	7706
UMAD1	UMAD1	hgnc_symbol	UMAD1	729852
TRAF4	TRAF4	hgnc_symbol	TRAF4	9618
TRAF5	TRAF5	hgnc_symbol	TRAF5	7188
