word	symbol	source	hgnc_symbol	entrez
CD3	CD3	bioentities_symbol	CD3G	917
CD3	CD3	bioentities_symbol	CD3E	916
CD-28	CD28	hgnc_symbol	CD28	940
CD3	CD3	bioentities_symbol	CD247	919
TCR	TCR	bioentities_symbol	TRA	6955
CD8+	CD8	bioentities_symbol	CD8A	925
CD3	CD3	bioentities_symbol	CD3D	915
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
TCR	TCR	bioentities_symbol	TRB	6957
CD8+	CD8	bioentities_symbol	CD8B	926
TCR	TCR	bioentities_symbol	TRD	6964
IDO	IDO	hgnc_prev_symbol	IDO1	3620
TCR	TCR	bioentities_symbol	TRG	6965
