word	symbol	source	hgnc_symbol	entrez
ARK-1	ARK1	hgnc_alias_symbol	AURKA	6790
(PTPN11)	PTPN11	hgnc_symbol	PTPN11	5781
(CDF)	CDF	hgnc_alias_symbol	LIF	3976
(CASK)	CASK	hgnc_symbol	CASK	8573
CBP-1	CBP1	hgnc_prev_symbol	SERPINH1	871
(MAPK)	MAPK	bioentities_symbol	MAPK8	5599
(Ack)	ACK	hgnc_alias_symbol	TNK2	10188
(Grb2)	GRB2	hgnc_symbol	GRB2	2885
(Ets)	ETS	bioentities_symbol	ETS1	2113
APM-1	apM1	hgnc_alias_symbol	ADIPOQ	9370
(AACS)	AACS	hgnc_symbol	AACS	65985
(RhoA)	RHOA	hgnc_symbol	RHOA	387
(APBA2)	APBA2	hgnc_symbol	APBA2	321
ECT-2	ECT2	hgnc_symbol	ECT2	1894
(c-Cbl)	c-Cbl	hgnc_alias_symbol	CBL	867
(EGF)	EGF	hgnc_symbol	EGF	1950
DEP-1	DEP1	hgnc_alias_symbol	PTPRJ	5795
(MAPK)	MAPK	bioentities_symbol	MAPK3	5595
(p300)	p300	hgnc_alias_symbol	EP300	2033
(Ets)	ETS	bioentities_symbol	ETS2	2114
(Raf)	RAF	bioentities_symbol	ARAF	369
(Raf)	RAF	bioentities_symbol	RAF1	5894
(Raf)	RAF	bioentities_symbol	BRAF	673
(Ras)	RAS	bioentities_symbol	KRAS	3845
(Ras)	RAS	bioentities_symbol	NRAS	4893
(MAPK)	MAPK	bioentities_symbol	MAPK12	6300
SOS-1	SOS1	hgnc_symbol	SOS1	6654
SUR-5	SUR-5	hgnc_alias_symbol	AACS	65985
(MEK)	MEK	bioentities_symbol	MAP2K1	5604
(EGFR)	EGFR	hgnc_symbol	EGFR	1956
MEK-2	MEK2	hgnc_alias_symbol	MAP2K2	5605
(Znt1)	ZNT1	hgnc_prev_symbol	SLC30A1	7779
(Ras)	RAS	bioentities_symbol	HRAS	3265
(FoxB1)	FOXB1	hgnc_symbol	FOXB1	27023
(MAPK)	MAPK	bioentities_symbol	MAPK11	5600
(MAPK)	MAPK	bioentities_symbol	MAPK9	5601
LIN-2	LIN2	hgnc_alias_symbol	CASK	8573
(MAPK)	MAPK	bioentities_symbol	MAPK13	5603
(Hox-B5)	HOXB5	hgnc_symbol	HOXB5	3215
(MARK1)	MARK1	hgnc_symbol	MARK1	4139
(MAPK)	MAPK	bioentities_symbol	MAPK1	5594
(Med23)	MED23	hgnc_symbol	MED23	9439
(Sur8)	SUR-8	hgnc_alias_symbol	SHOC2	8036
SUR-8	SUR-8	hgnc_alias_symbol	SHOC2	8036
KSR-1	KSR1	hgnc_symbol	KSR1	8844
(MAPK)	MAPK	bioentities_symbol	MAPK10	5602
(Lin-7C)	LIN7C	hgnc_symbol	LIN7C	55327
LIP-1	LIP.1	hgnc_alias_symbol	PPFIA1	8500
(MEK)	MEK	bioentities_symbol	MAP2K2	5605
(MAPK)	MAPK	bioentities_symbol	MAPK14	1432
LIN-1	LIN1	hgnc_alias_symbol	CD2BP2	10421
LIN-10	LIN10	hgnc_prev_symbol	C16orf70	80262
