word	symbol	source	hgnc_symbol	entrez
STAT1/3/4/5	STAT4	hgnc_symbol	STAT4	6775
STAT1/3/4/5	STAT3	hgnc_symbol	STAT3	6774
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR10	81793
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR6	10333
TIRAP/MAL	MAL	hgnc_symbol	MAL	4118
RAF	RAF	bioentities_symbol	BRAF	673
MyD88	MYD88	hgnc_symbol	MYD88	4615
TLR7	TLR7	hgnc_symbol	TLR7	51284
RAF	RAF	bioentities_symbol	RAF1	5894
TLR	TLR	bioentities_symbol	TLR2	7097
TIRAP/MAL	TIRAP	hgnc_symbol	TIRAP	114609
RAF	RAF	bioentities_symbol	ARAF	369
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR5	7100
MKP3	MKP-3	hgnc_alias_symbol	DUSP6	1848
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR7	51284
BRCA1,POLB,TYMS,OGG1,RAD51	TYMS	hgnc_symbol	TYMS	7298
STAT1/3/4/5	STAT5	bioentities_symbol	STAT5A	6776
STAT1/3/4/5	STAT1	hgnc_symbol	STAT1	6772
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOSB	2354
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSL1	8061
BRCA1,POLB,TYMS,OGG1,RAD51	BRCA1	hgnc_symbol	BRCA1	672
JAK2	JAK2	hgnc_symbol	JAK2	3717
BRCA1,POLB,TYMS,OGG1,RAD51	POLB	hgnc_symbol	POLB	5423
BRCA1,POLB,TYMS,OGG1,RAD51	RAD51	hgnc_symbol	RAD51	5888
ERCC1	ERCC1	hgnc_symbol	ERCC1	2067
AP-1	AP1	bioentities_symbol	FOS	2353
sos	SOS	bioentities_symbol	SOS2	6655
STAT	STAT	bioentities_symbol	STAT1	6772
XPA,	XPA	hgnc_symbol	XPA	7507
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT5A	6776
LPS,	LPS	hgnc_prev_symbol	IRF6	3664
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
sos	SOS	bioentities_symbol	SOS1	6654
TLR8	TLR8	hgnc_symbol	TLR8	51311
BRCA1,POLB,TYMS,OGG1,RAD51	OGG1	hgnc_symbol	OGG1	4968
ERK	ERK	bioentities_symbol	MAPK1	5594
XRCC1,XRCC5,XRCC6,XPA,	XRCC5	hgnc_symbol	XRCC5	7520
XRCC6,	XRCC6	hgnc_symbol	XRCC6	2547
TLR9	TLR9	hgnc_symbol	TLR9	54106
STAT	STAT	bioentities_symbol	STAT6	6778
STAT1/3/4/5	STAT5	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT5B	6777
IL-12,IL-23	IL12	bioentities_symbol	IL12B	3593
IL-12,IL-23	IL12	bioentities_symbol	IL12A	3592
IL-23	IL-23	hgnc_alias_symbol	IL23A	51561
XRCC1,	XRCC1	hgnc_symbol	XRCC1	7515
STAT	STAT	bioentities_symbol	STAT4	6775
HMGB1,	HMGB1	hgnc_symbol	HMGB1	3146
ERK	ERK	bioentities_symbol	MAPK3	5595
Grb2	GRB2	hgnc_symbol	GRB2	2885
