word	symbol	source	hgnc_symbol	entrez
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
P53	p53	hgnc_alias_symbol	TP53	7157
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
Bax	BAX	hgnc_symbol	BAX	581
(PARP	PARP	bioentities_symbol	PARP8	79668
(PARP	PARP	bioentities_symbol	PARP11	57097
(PARP	PARP	bioentities_symbol	PARP2	10038
(PARP	PARP	bioentities_symbol	PARP12	64761
(PARP	PARP	bioentities_symbol	PARP1	142
(PARP	PARP	bioentities_symbol	PARP4	143
(PARP	PARP	bioentities_symbol	PARP15	165631
(PARP	PARP	bioentities_symbol	PARP3	10039
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
(PARP	PARP	bioentities_symbol	PARP14	54625
(PARP	PARP	bioentities_symbol	PARP16	54956
(PARP	PARP	bioentities_symbol	PARP6	56965
(PARP	PARP	bioentities_symbol	TNKS2	80351
(PARP	PARP	bioentities_symbol	PARP9	83666
(PARP	PARP	bioentities_symbol	PARP10	84875
(PARP	PARP	bioentities_symbol	TNKS	8658
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
RAS	RAS	bioentities_symbol	HRAS	3265
(PARP	PARP	bioentities_symbol	TIPARP	25976
