word	symbol	source	hgnc_symbol	entrez
NGF	NGF	hgnc_symbol	NGF	4803
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PLC	PLC	bioentities_symbol	PLCE1	51196
FOXOЗ	FOXO	bioentities_symbol	FOXO6	100132074
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PLC	PLC	bioentities_symbol	PLCB1	23236
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
Ph2	PH2	hgnc_alias_symbol	GRHPR	9380
CREB	CREB	bioentities_symbol	CREB3L1	90993
FOXOЗ	FOXO	bioentities_symbol	FOXO1	2308
TRP	TRP	hgnc_alias_symbol	TYRP1	7306
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
CREB	CREB	bioentities_symbol	CREB5	9586
FOXO3	FOXO3	hgnc_symbol	FOXO3	2309
FOXOЗ	FOXO	bioentities_symbol	FOXO3	2309
MAPK	MAPK	bioentities_symbol	MAPK11	5600
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PLC	PLC	bioentities_symbol	PLCD3	113026
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREM	1390
FOXOЗ	FOXO	bioentities_symbol	FOXO4	4303
PKC	PKC	bioentities_symbol	PRKCA	5578
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PLC	PLC	bioentities_symbol	PLCD4	84812
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PLC	PLC	bioentities_symbol	PLCZ1	89869
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PLC	PLC	bioentities_symbol	PLCB2	5330
PKC	PKC	bioentities_symbol	PRKD3	23683
Insulin,IGF1	IGF1	hgnc_symbol	IGF1	3479
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PLC	PLC	bioentities_symbol	PLCB3	5331
PKC	PKC	bioentities_symbol	PRKCZ	5590
Bcl-2,	Bcl-2	hgnc_alias_symbol	BCL2	596
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCQ	5588
BDNF	BDNF	hgnc_symbol	BDNF	627
Akt	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCB	5579
Akt	AKT	bioentities_symbol	AKT3	10000
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
Akt	AKT	bioentities_symbol	AKT1	207
