word	symbol	source	hgnc_symbol	entrez
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT	405
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
HIF	HIF	bioentities_symbol	ARNT2	9915
HLA-G	HLA-G	hgnc_symbol	HLA-G	3135
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
bcr/abl	ABL	hgnc_alias_symbol	MTTP	4547
bcr/abl	BCR	hgnc_symbol	BCR	613
HIF	HIF	bioentities_symbol	ARNTL	406
IFNY	IFNG	hgnc_symbol	IFNG	3458
mut	MUT	hgnc_symbol	MUT	4594
STAT-1	STAT1	hgnc_symbol	STAT1	6772
HIF	HIF	bioentities_symbol	EPAS1	2034
NKG2A/ILT2	ILT2	hgnc_alias_symbol	LILRB1	10859
HIF	HIF	bioentities_symbol	HIF1A	3091
VHL	VHL	hgnc_symbol	VHL	7428
RCC	RCC	hgnc_prev_symbol	XRCC1	7515
NKG2A/ILT2	NKG2-A	hgnc_alias_symbol	KLRC1	3821
