word	symbol	source	hgnc_symbol	entrez
IL2	IL2	hgnc_symbol	IL2	3558
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PKB	PKB	hgnc_alias_symbol	AKT1	207
IL15	IL15	hgnc_symbol	IL15	3600
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Eomes	EOMES	hgnc_symbol	EOMES	8320
Foxo	FOXO	bioentities_symbol	FOXO1	2308
Foxo	FOXO	bioentities_symbol	FOXO3	2309
PTEN	PTEN	hgnc_symbol	PTEN	5728
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PDK1	PDK1	hgnc_symbol	PDK1	5163
IL21	IL21	hgnc_symbol	IL21	59067
IL-21R	IL21R	hgnc_symbol	IL21R	50615
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Bcl6??	BCL6	hgnc_symbol	BCL6	604
Ccr7	CCR7	hgnc_symbol	CCR7	1236
Foxo	FOXO	bioentities_symbol	FOXO6	100132074
TCR	TCR	bioentities_symbol	TRG	6965
TCR	TCR	bioentities_symbol	TRA	6955
Foxo	FOXO	bioentities_symbol	FOXO4	4303
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
T-bet	T-bet	hgnc_alias_symbol	TBX21	30009
TCR	TCR	bioentities_symbol	TRD	6964
IL-2R	IL2R	hgnc_prev_symbol	IL2RA	3559
Blimp1	BLIMP1	hgnc_prev_symbol	PRDM1	639
Edg1	edg-1	hgnc_alias_symbol	S1PR1	1901
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
TCR	TCR	bioentities_symbol	TRB	6957
Sell	SELL	hgnc_symbol	SELL	6402
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
