word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
МЕКК2/3	MEKK2	hgnc_prev_symbol	MAP3K2	10746
МЕКК2/3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
MEK5	MEK5	hgnc_alias_symbol	MAP2K5	5607
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
JUN	JUN	hgnc_symbol	JUN	3725
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
Luc/JUN	JUN	hgnc_symbol	JUN	3725
OLuc/JUN	JUN	hgnc_symbol	JUN	3725
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
GAL4	GAL4	hgnc_alias_symbol	LGALS4	3960
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
GAL4	GAL4	hgnc_alias_symbol	LGALS4	3960
JUN	JUN	hgnc_symbol	JUN	3725
GAL4	GAL4	hgnc_alias_symbol	LGALS4	3960
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUND	3727
