word	symbol	source	hgnc_symbol	entrez
FURIN	FURIN	hgnc_symbol	FURIN	5045
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
SARS	SARS	hgnc_symbol	SARS	6301
IL-6,IL-8,IL-16,TNF-a,MCP-1	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-6,IL-8,IL-16,TNF-a,MCP-1	IL-16	hgnc_alias_symbol	IL16	3603
IL-6,IL-8,IL-16,TNF-a,MCP-1	IL-6	hgnc_alias_symbol	IL6	3569
IL-6,IL-8,IL-16,TNF-a,MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
IL-6,IL-8,IL-16,TNF-a,MCP-1	TNFA	hgnc_prev_symbol	TNF	7124
IL-6,IL-8,IL-16,	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-6,IL-8,IL-16,	IL-6	hgnc_alias_symbol	IL6	3569
IL-6,IL-8,IL-16,	IL-16	hgnc_alias_symbol	IL16	3603
TNF-a,MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
TNF-a,MCP-1	TNFA	hgnc_prev_symbol	TNF	7124
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
ACE2	ACE2	hgnc_symbol	ACE2	59272
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
ACE	ACE	hgnc_symbol	ACE	1636
ACE	ACE	hgnc_symbol	ACE	1636
ACE2	ACE2	hgnc_symbol	ACE2	59272
Mrg	MRG	hgnc_alias_symbol	MAS1L	116511
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
