word	symbol	source	hgnc_symbol	entrez
CNP*	CNP	hgnc_symbol	CNP	1267
LDHA	LDHA	hgnc_symbol	LDHA	3939
GDA	GDA	hgnc_symbol	GDA	9615
LPO	LPO	hgnc_symbol	LPO	4025
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
GRIN2B	GRIN2B	hgnc_symbol	GRIN2B	2904
MYC	MYC	hgnc_symbol	MYC	4609
ÁRF1	ARF1	hgnc_symbol	ARF1	375
ARF2	ARF2	hgnc_prev_symbol	ARF4	378
MBP	MBP	hgnc_symbol	MBP	4155
YWHAH	YWHAH	hgnc_symbol	YWHAH	7533
TUBB	TUBB	hgnc_symbol	TUBB	203068
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
TUBA3D	TUBA3D	hgnc_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
TUBA1A	TUBA1A	hgnc_symbol	TUBA1A	7846
TUBA1B	TUBA1B	hgnc_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
PPIA	PPIA	hgnc_symbol	PPIA	5478
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
SNCA	SNCA	hgnc_symbol	SNCA	6622
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
SYT1	SYT1	hgnc_symbol	SYT1	6857
SLC2A4	SLC2A4	hgnc_symbol	SLC2A4	6517
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
