word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY6	112
HPГК	HP	hgnc_symbol	HP	3240
PEP	PEP	hgnc_alias_symbol	PAEP	5047
HPr	HPR	hgnc_symbol	HPR	3250
His-P	HIS	hgnc_alias_symbol	AKR1B10	57016
out	OUT	hgnc_alias_symbol	TCF23	150921
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY4	196883
Ntr	NTR	hgnc_alias_symbol	NTSR1	4923
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY3	109
EIIA	E2A	hgnc_alias_symbol	TCF3	6929
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
CRP	CRP	hgnc_symbol	CRP	1401
AC	AC	bioentities_symbol	ADCY10	55811
