word	symbol	source	hgnc_symbol	entrez
→IL-12/IL-23	IL12	bioentities_symbol	IL12B	3593
DR3	DR3	hgnc_alias_symbol	TNFRSF25	8718
→IL-12/IL-23	IL12	bioentities_symbol	IL12A	3592
p38	p38	bioentities_symbol	MAPK13	5603
→IL-12/IL-23	IL-23	hgnc_alias_symbol	IL23A	51561
NFKB	NFKB	bioentities_symbol	NFKB2	4791
p38	p38	bioentities_symbol	MAPK11	5600
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
'IL-10	IL10	hgnc_symbol	IL10	3586
NFKB	NFKB	bioentities_symbol	REL	5966
Th1/Th17	TH1	hgnc_alias_symbol	NELFCD	51497
Dectin-1,	dectin-1	hgnc_alias_symbol	CLEC7A	64581
p38	p38	bioentities_symbol	MAPK12	6300
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Nod2	NOD2	hgnc_symbol	NOD2	64127
ATG16L1	ATG16L1	hgnc_symbol	ATG16L1	55054
p38	p38	bioentities_symbol	MAPK14	1432
