word	symbol	source	hgnc_symbol	entrez
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Smad2/3P	SMAD2	hgnc_symbol	SMAD2	4087
Smad	SMAD	bioentities_symbol	SMAD3	4088
C-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
RAR	RAR	bioentities_symbol	RARG	5916
Smad	SMAD	bioentities_symbol	SMAD5	4090
Caspase	Caspase	bioentities_symbol	CASP8	841
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
IFNa/B	IFNA	bioentities_symbol	IFNA13	3447
P53	p53	hgnc_alias_symbol	TP53	7157
+cdk4	CDK4	hgnc_symbol	CDK4	1019
Smad	SMAD	bioentities_symbol	SMAD2	4087
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
Smad	SMAD	bioentities_symbol	SMAD9	4093
ČD95	CD95	hgnc_alias_symbol	FAS	355
+p21,bax,GADD45	GADD45	hgnc_alias_symbol	GADD45A	1647
Smad	SMAD	bioentities_symbol	SMAD7	4092
IFNa/B	IFNA	bioentities_symbol	IFNA10	3446
IFNa/B	IFNA	bioentities_symbol	IFNA14	3448
Smad	SMAD	bioentities_symbol	SMAD1	4086
VEGF....	VEGF	bioentities_symbol	VEGFC	7424
NOTCH	Notch	bioentities_symbol	NOTCH1	4851
Caspase	Caspase	bioentities_symbol	CASP10	843
NOTCH	Notch	bioentities_symbol	NOTCH4	4855
NOTCH	Notch	bioentities_symbol	NOTCH3	4854
Skp2	SKP2	hgnc_symbol	SKP2	6502
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP9	842
Smad	SMAD	bioentities_symbol	SMAD4	4089
IFNa/B	IFNA	bioentities_symbol	IFNA8	3445
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
MDM2	MDM2	hgnc_symbol	MDM2	4193
NOTCH	Notch	bioentities_symbol	NOTCH2	4853
Bcl-w	BCL-W	hgnc_alias_symbol	BCL2L2	599
Bid	BID	hgnc_symbol	BID	637
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
VEGF....	VEGF	bioentities_symbol	VEGFB	7423
VEGF....	VEGF	bioentities_symbol	VEGFD	2277
Caspase	Caspase	bioentities_symbol	CASP5	838
IFNa/B	IFNA	bioentities_symbol	IFNA7	3444
VEGF....	VEGF	bioentities_symbol	VEGFA	7422
HIF-1B	HIF-1beta	hgnc_alias_symbol	ARNT	405
Bax	BAX	hgnc_symbol	BAX	581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
RAR	RAR	bioentities_symbol	RARB	5915
IFNa/B	IFNA	bioentities_symbol	IFNA16	3449
Caspase	Caspase	bioentities_symbol	CASP2	835
RAR	RAR	bioentities_symbol	RARA	5914
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
Caspase	Caspase	bioentities_symbol	CASP1	834
HAUSP	HAUSP	hgnc_prev_symbol	USP7	7874
Caspase	Caspase	bioentities_symbol	CASP3	836
IFNa/B	IFNA	bioentities_symbol	IFNA17	3451
ATM	ATM	hgnc_symbol	ATM	472
Bcl-xL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
CSL/CBF1	CSL	hgnc_alias_symbol	CSHL1	1444
VEGF....	VEGF	bioentities_symbol	PGF	5228
IFNa/B	IFNA	bioentities_symbol	IFNA21	3452
CSL/CBF1	CBF1	hgnc_alias_symbol	RBPJ	3516
IFNa/B	IFNA	bioentities_symbol	IFNA5	3442
Caspase	Caspase	bioentities_symbol	CASP14	23581
FOXO3A	FOXO3A	hgnc_prev_symbol	FOXO3	2309
GRIM19	GRIM-19	hgnc_alias_symbol	NDUFA13	51079
IFNa/B	IFNA	bioentities_symbol	IFNA6	3443
IFNa/B	IFNA	bioentities_symbol	IFNA4	3441
IFNa/B	IFNA	bioentities_symbol	IFNA1	3439
IFNa/B	IFNA	bioentities_symbol	IFNA2	3440
IFNa/B	IFNB	bioentities_symbol	IFNB1	3456
