word	symbol	source	hgnc_symbol	entrez
IGF-IR	IGFIR	hgnc_alias_symbol	IGF1R	3480
IGF-I,	IGF-I	hgnc_alias_symbol	IGF1	3479
Akt	AKT	bioentities_symbol	AKT2	208
IGF-1,	IGF1	hgnc_symbol	IGF1	3479
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IRS1/2	IRS2	hgnc_symbol	IRS2	8660
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Akt	AKT	bioentities_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Akt	AKT	bioentities_symbol	AKT3	10000
IRS1/2	IRS1	hgnc_symbol	IRS1	3667
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK1	5594
