word	symbol	source	hgnc_symbol	entrez
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
COX	COX	bioentities_symbol	COX4I2	84701
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
COX	COX	bioentities_symbol	COX8C	341947
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
COX	COX	bioentities_symbol	COX7B	1349
PLD	PLD	bioentities_symbol	PLD4	122618
COX	COX	bioentities_symbol	COX8A	1351
COX	COX	bioentities_symbol	COX5A	9377
COX	COX	bioentities_symbol	COX7A2	1347
COX	COX	bioentities_symbol	COX7B2	170712
COX	COX	bioentities_symbol	COX11	1353
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
LPA	LPA	hgnc_symbol	LPA	4018
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
COX	COX	bioentities_symbol	COX15	1355
COX	COX	bioentities_symbol	COX4I1	1327
COX	COX	bioentities_symbol	COX6B2	125965
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
COX	COX	bioentities_symbol	COX6A1	1337
P2X7	P2X7	hgnc_alias_symbol	P2RX7	5027
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
COX	COX	bioentities_symbol	COX5B	1329
PLD	PLD	bioentities_symbol	PLD6	201164
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
COX	COX	bioentities_symbol	COX17	10063
COX	COX	bioentities_symbol	COX7A1	1346
PLD	PLD	bioentities_symbol	PLD3	23646
PLD	PLD	bioentities_symbol	PLD1	5337
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
COX	COX	bioentities_symbol	COX6B1	1340
PLD	PLD	bioentities_symbol	PLD2	5338
PLD	PLD	bioentities_symbol	PLD5	200150
COX	COX	bioentities_symbol	COX10	1352
COX	COX	bioentities_symbol	COX6A2	1339
