word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
HIF	HIF	bioentities_symbol	ARNTL	406
SDH	SDH	hgnc_prev_symbol	SDHB	6390
FH	FH	hgnc_symbol	FH	2271
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
IDH2	IDH2	hgnc_symbol	IDH2	3418
LDHA	LDHA	hgnc_symbol	LDHA	3939
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
HIF	HIF	bioentities_symbol	ARNT2	9915
PGAM1	PGAM1	hgnc_symbol	PGAM1	5223
PKM2!	PKM2	hgnc_prev_symbol	PKM	5315
FBP	FBP	hgnc_prev_symbol	FBP1	2203
p53	p53	hgnc_alias_symbol	TP53	7157
HIF	HIF	bioentities_symbol	ARNT	405
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
HIF	HIF	bioentities_symbol	HIF3A	64344
Myc	MYC	hgnc_symbol	MYC	4609
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
IDH1	IDH1	hgnc_symbol	IDH1	3417
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
HIF	HIF	bioentities_symbol	EPAS1	2034
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
HIF	HIF	bioentities_symbol	HIF1A	3091
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
