word	symbol	source	hgnc_symbol	entrez
GB	G_beta	bioentities_symbol	GNB4	59345
AC	AC	bioentities_symbol	ADCY8	114
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
GB	G_beta	bioentities_symbol	GNB3	2784
MMP	MMP	bioentities_symbol	MMP15	4324
PI3K/MAPK	PI3K	bioentities_symbol	PIK3R4	30849
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
HSP90	HSP90	bioentities_symbol	TRAP1	10131
GB	G_beta	bioentities_symbol	GNB2	2783
PI3K/MAPK	PI3K	bioentities_symbol	PIK3R3	8503
AC	AC	bioentities_symbol	ADCY9	115
MMP	MMP	bioentities_symbol	MMP24	10893
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP16	4325
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP27	64066
PI3K/MAPK	PI3K	bioentities_symbol	PIK3CA	5290
GPER	GPER	hgnc_prev_symbol	GPER1	2852
PI3K/MAPK	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/MAPK	PI3K	bioentities_symbol	PIK3CG	5294
MMP	MMP	bioentities_symbol	MMP13	4322
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY10	55811
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
AC	AC	bioentities_symbol	ADCY3	109
MMP	MMP	bioentities_symbol	MMP17	4326
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY7	113
MMP	MMP	bioentities_symbol	MMP9	4318
PI3K/MAPK	PI3K	bioentities_symbol	PIK3CB	5291
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP23B	8510
PKA	PKA	bioentities_symbol	PRKAR2A	5576
MMP	MMP	bioentities_symbol	MMP14	4323
EGFR	EGFR	hgnc_symbol	EGFR	1956
PI3K/MAPK	MAPK	bioentities_symbol	MAPK8	5599
PI3K/MAPK	MAPK	bioentities_symbol	MAPK11	5600
AC	AC	bioentities_symbol	ADCY5	111
GB	G_beta	bioentities_symbol	GNB5	10681
GB	G_beta	bioentities_symbol	GNB1	2782
PI3K/MAPK	PI3K	bioentities_symbol	PIK3R5	23533
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP25	64386
MMP	MMP	bioentities_symbol	MMP28	79148
Src	SRC	hgnc_symbol	SRC	6714
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PI3K/MAPK	PI3K	bioentities_symbol	PIK3R6	146850
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PI3K/MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K/MAPK	MAPK	bioentities_symbol	MAPK3	5595
PI3K/MAPK	MAPK	bioentities_symbol	MAPK12	6300
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
PI3K/MAPK	MAPK	bioentities_symbol	MAPK13	5603
PI3K/MAPK	MAPK	bioentities_symbol	MAPK10	5602
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PI3K/MAPK	MAPK	bioentities_symbol	MAPK9	5601
PI3K/MAPK	MAPK	bioentities_symbol	MAPK14	1432
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP2	4313
