word	symbol	source	hgnc_symbol	entrez
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
TSC2	TSC2	hgnc_symbol	TSC2	7249
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
IRS1	IRS1	hgnc_symbol	IRS1	3667
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
TSC1	TSC1	hgnc_symbol	TSC1	7248
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PI3Kp110	PI3K_p110	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
PI3Kp110	PI3K_p110	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
p110	p110	hgnc_alias_symbol	SART3	9733
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTOR	MTOR	hgnc_symbol	MTOR	2475
rictor	RICTOR	hgnc_symbol	RICTOR	253260
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PI3Kp110	PI3K_p110	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Rheb	RHEB	hgnc_symbol	RHEB	6009
PI3Kp110	PI3K_p110	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
