word	symbol	source	hgnc_symbol	entrez
ABCB1	ABCB1	hgnc_symbol	ABCB1	5243
ABCC1	ABCC1	hgnc_symbol	ABCC1	4363
ABCC8	ABCC8	hgnc_symbol	ABCC8	6833
ABCG2	ABCG2	hgnc_symbol	ABCG2	9429
ADCY10	ADCY10	hgnc_symbol	ADCY10	55811
AFP	AFP	hgnc_symbol	AFP	174
AIP	AIP	hgnc_symbol	AIP	9049
AKT1	AKT1	hgnc_symbol	AKT1	207
ALOX5	ALOX5	hgnc_symbol	ALOX5	240
APC	APC	hgnc_symbol	APC	324
APEX1	APEX1	hgnc_symbol	APEX1	328
AR	AR	hgnc_symbol	AR	367
ATM	ATM	hgnc_symbol	ATM	472
ATP8A2	ATP8A2	hgnc_symbol	ATP8A2	51761
BAD	BAD	hgnc_symbol	BAD	572
BAK1	BAK1	hgnc_symbol	BAK1	578
BAX	BAX	hgnc_symbol	BAX	581
BCL10	BCL10	hgnc_symbol	BCL10	8915
BCL2	BCL2	hgnc_symbol	BCL2	596
BCL2L1	BCL2L1	hgnc_symbol	BCL2L1	598
BCL2L11	BCL2L11	hgnc_symbol	BCL2L11	10018
BDNF	BDNF	hgnc_symbol	BDNF	627
BIRC5	BIRC5	hgnc_symbol	BIRC5	332
BNIP3	BNIP3	hgnc_symbol	BNIP3	664
BRAF	BRAF	hgnc_symbol	BRAF	673
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
BTC	BTC	hgnc_symbol	BTC	685
CALCA	CALCA	hgnc_symbol	CALCA	796
CASP3	CASP3	hgnc_symbol	CASP3	836
CASP9	CASP9	hgnc_symbol	CASP9	842
CCKAR	CCKAR	hgnc_symbol	CCKAR	886
CCKBR	CCKBR	hgnc_symbol	CCKBR	887
CCL2	CCL2	hgnc_symbol	CCL2	6347
CCL24	CCL24	hgnc_symbol	CCL24	6369
CCNA2	CCNA2	hgnc_symbol	CCNA2	890
CCND1	CCND1	hgnc_symbol	CCND1	595
CD34	CD34	hgnc_symbol	CD34	947
CD36	CD36	hgnc_symbol	CD36	948
CD4	CD4	hgnc_symbol	CD4	920
CD44	CD44	hgnc_symbol	CD44	960
CD55	CD55	hgnc_symbol	CD55	1604
CD82	CD82	hgnc_symbol	CD82	3732
CDH1.	CDH1	hgnc_symbol	CDH1	999
CDK1	CDK1	hgnc_symbol	CDK1	983
CDK10	CDK10	hgnc_symbol	CDK10	8558
CDK2	CDK2	hgnc_symbol	CDK2	1017
CDK4	CDK4	hgnc_symbol	CDK4	1019
CDKN1A	CDKN1A	hgnc_symbol	CDKN1A	1026
CDKN1B	CDKN1B	hgnc_symbol	CDKN1B	1027
CDKN1C	CDKN1C	hgnc_symbol	CDKN1C	1028
CDX2	CDX2	hgnc_symbol	CDX2	1045
CEACAM5	CEACAM5	hgnc_symbol	CEACAM5	1048
CFTR	CFTR	hgnc_symbol	CFTR	1080
CGA	CGA	hgnc_symbol	CGA	1081
CHGA	CHGA	hgnc_symbol	CHGA	1113
COX10	COX10	hgnc_symbol	COX10	1352
COX5A	COX5A	hgnc_symbol	COX5A	9377
CP	CP	hgnc_symbol	CP	1356
CRP	CRP	hgnc_symbol	CRP	1401
CTLA4	CTLA4	hgnc_symbol	CTLA4	1493
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
CTNNBIP1	CTNNBIP1	hgnc_symbol	CTNNBIP1	56998
CTRC	CTRC	hgnc_symbol	CTRC	11330
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
DCD	DCD	hgnc_symbol	DCD	117159
DCK	DCK	hgnc_symbol	DCK	1633
DDIT3	DDIT3	hgnc_symbol	DDIT3	1649
DNMT1	DNMT1	hgnc_symbol	DNMT1	1786
DPYD	DPYD	hgnc_symbol	DPYD	1806
DYT10	DYT10	hgnc_prev_symbol	PRRT2	112476
E2F1	E2F1	hgnc_symbol	E2F1	1869
EGF	EGF	hgnc_symbol	EGF	1950
EGFR	EGFR	hgnc_symbol	EGFR	1956
EGR1	EGR1	hgnc_symbol	EGR1	1958
ENO1	ENO1	hgnc_symbol	ENO1	2023
ENO2	ENO2	hgnc_symbol	ENO2	2026
EPGN	EPGN	hgnc_symbol	EPGN	255324
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
ERBB2IP	ERBB2IP	hgnc_prev_symbol	ERBIN	55914
ÉRBB3	ERBB3	hgnc_symbol	ERBB3	2065
ESR1	ESR1	hgnc_symbol	ESR1	2099
F2RL1	F2RL1	hgnc_symbol	F2RL1	2150
FAS	FAS	hgnc_symbol	FAS	355
FASLG	FASLG	hgnc_symbol	FASLG	356
FGF1	FGF1	hgnc_symbol	FGF1	2246
FGF2	FGF2	hgnc_symbol	FGF2	2247
FGFR1	FGFR1	hgnc_symbol	FGFR1	2260
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
FGFR4	FGFR4	hgnc_symbol	FGFR4	2264
FHIT	FHIT	hgnc_symbol	FHIT	2272
FLT1	FLT1	hgnc_symbol	FLT1	2321
FOS	FOS	hgnc_symbol	FOS	2353
FOXM1	FOXM1	hgnc_symbol	FOXM1	2305
GAD1	GAD1	hgnc_symbol	GAD1	2571
GCG	GCG	hgnc_symbol	GCG	2641
GCK	GCK	hgnc_symbol	GCK	2645
GDNF	GDNF	hgnc_symbol	GDNF	2668
GH1	GH1	hgnc_symbol	GH1	2688
GHRL	GHRL	hgnc_symbol	GHRL	51738
GHSR	GHSR	hgnc_symbol	GHSR	2693
GLI1	GLI1	hgnc_symbol	GLI1	2735
GLP1R	GLP1R	hgnc_symbol	GLP1R	2740
GNAS	GNAS	hgnc_symbol	GNAS	2778
GPER	GPER	hgnc_prev_symbol	GPER1	2852
GRP	GRP	hgnc_symbol	GRP	2922
GRPR	GRPR	hgnc_symbol	GRPR	2925
GSTM1	GSTM1	hgnc_symbol	GSTM1	2944
HDAC9	HDAC9	hgnc_symbol	HDAC9	9734
HFE	HFE	hgnc_symbol	HFE	3077
HGF	HGF	hgnc_symbol	HGF	3082
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HLA-E	HLA-E	hgnc_symbol	HLA-E	3133
HMGA1	HMGA1	hgnc_symbol	HMGA1	3159
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
HNF1A	HNF1A	hgnc_symbol	HNF1A	6927
HNF4A	HNF4A	hgnc_symbol	HNF4A	3172
HRAS	HRAS	hgnc_symbol	HRAS	3265
HSD11B1	HSD11B1	hgnc_symbol	HSD11B1	3290
HSP90AA1	HSP90AA1	hgnc_symbol	HSP90AA1	3320
IAPP	IAPP	hgnc_symbol	IAPP	3375
ICAM1	ICAM1	hgnc_symbol	ICAM1	3383
IFNA1	IFNA1	hgnc_symbol	IFNA1	3439
IFNG	IFNG	hgnc_symbol	IFNG	3458
IGF1	IGF1	hgnc_symbol	IGF1	3479
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
IGF2	IGF2	hgnc_symbol	IGF2	3481
IGFBP1	IGFBP1	hgnc_symbol	IGFBP1	3484
IGFBP3	IGFBP3	hgnc_symbol	IGFBP3	3486
IL10	IL10	hgnc_symbol	IL10	3586
IL1A	IL1A	hgnc_symbol	IL1A	3552
IL1B	IL1B	hgnc_symbol	IL1B	3553
IL1RN	IL1RN	hgnc_symbol	IL1RN	3557
IL2	IL2	hgnc_symbol	IL2	3558
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
IL4	IL4	hgnc_symbol	IL4	3565
IL6	IL6	hgnc_symbol	IL6	3569
IL8	IL-8	hgnc_alias_symbol	CXCL8	3576
INS	INS	hgnc_symbol	INS	3630
INSM1	INSM1	hgnc_symbol	INSM1	3642
IRS1	IRS1	hgnc_symbol	IRS1	3667
ITGB1	ITGB1	hgnc_symbol	ITGB1	3688
JAK2	JAK2	hgnc_symbol	JAK2	3717
JUN	JUN	hgnc_symbol	JUN	3725
KDR	KDR	hgnc_symbol	KDR	3791
KIT	KIT	hgnc_symbol	KIT	3815
KLK3	KLK3	hgnc_symbol	KLK3	354
KRAS	KRAS	hgnc_symbol	KRAS	3845
KRT19	KRT19	hgnc_symbol	KRT19	3880
KRT20	KRT20	hgnc_symbol	KRT20	54474
KRT7	KRT7	hgnc_symbol	KRT7	3855
LCN2	LCN2	hgnc_symbol	LCN2	3934
LOX	LOX	hgnc_symbol	LOX	4015
LPL	LPL	hgnc_symbol	LPL	4023
LSM1	LSM1	hgnc_symbol	LSM1	27257
LUC7L3	LUC7L3	hgnc_symbol	LUC7L3	51747
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
MCL1	MCL1	hgnc_symbol	MCL1	4170
MDM2	MDM2	hgnc_symbol	MDM2	4193
MEN1	MEN1	hgnc_symbol	MEN1	4221
MET	MET	hgnc_symbol	MET	4233
MIA	MIA	hgnc_symbol	MIA	8190
MKI67	MKI67	hgnc_symbol	MKI67	4288
MLH1	MLH1	hgnc_symbol	MLH1	4292
MMP14	MMP14	hgnc_symbol	MMP14	4323
MMP7	MMP7	hgnc_symbol	MMP7	4316
MMRN1	MMRN1	hgnc_symbol	MMRN1	22915
MSLN	MSLN	hgnc_symbol	MSLN	10232
MST1R	MST1R	hgnc_symbol	MST1R	4486
MTHFR	MTHFR	hgnc_symbol	MTHFR	4524
MTOR	MTOR	hgnc_symbol	MTOR	2475
MUC1	MUC1	hgnc_symbol	MUC1	4582
MUC16	MUC16	hgnc_symbol	MUC16	94025
MUC2	MUC2	hgnc_symbol	MUC2	4583
MUC4	MUC4	hgnc_symbol	MUC4	4585
MUC6	MUC6	hgnc_symbol	MUC6	4588
MUSK	MUSK	hgnc_symbol	MUSK	4593
MYC	MYC	hgnc_symbol	MYC	4609
NCAM1	NCAM1	hgnc_symbol	NCAM1	4684
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
NGF	NGF	hgnc_symbol	NGF	4803
NOS2	NOS2	hgnc_symbol	NOS2	4843
NOS3	NOS3	hgnc_symbol	NOS3	4846
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
NR3C2	NR3C2	hgnc_symbol	NR3C2	4306
NT5E	NT5E	hgnc_symbol	NT5E	4907
NTRK1	NTRK1	hgnc_symbol	NTRK1	4914
OCIAD2	OCIAD2	hgnc_symbol	OCIAD2	132299
PARP1	PARP1	hgnc_symbol	PARP1	142
PC	PC	hgnc_symbol	PC	5091
PCNA	PCNA	hgnc_symbol	PCNA	5111
PDAP1	PDAP1	hgnc_symbol	PDAP1	11333
PDGFRA	PDGFRA	hgnc_symbol	PDGFRA	5156
PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
PDX1	PDX1	hgnc_symbol	PDX1	3651
PGR	PGR	hgnc_symbol	PGR	5241
PIK3R1	PIK3R1	hgnc_symbol	PIK3R1	5295
PKD2	PKD2	hgnc_symbol	PKD2	5311
PKLR	PKLR	hgnc_symbol	PKLR	5313
PKM	PKM	hgnc_symbol	PKM	5315
PLAT	PLAT	hgnc_symbol	PLAT	5327
PLAU	PLAU	hgnc_symbol	PLAU	5328
PLAUR	PLAUR	hgnc_symbol	PLAUR	5329
PLK1	PLK1	hgnc_symbol	PLK1	5347
POMC	POMC	hgnc_symbol	POMC	5443
PPARG	PPARG	hgnc_symbol	PPARG	5468
PROM1	PROM1	hgnc_symbol	PROM1	8842
PRSS1	PRSS1	hgnc_symbol	PRSS1	5644
PSCA	PSCA	hgnc_symbol	PSCA	8000
PSEN1	PSEN1	hgnc_symbol	PSEN1	5663
PSMD1	PSMD1	hgnc_symbol	PSMD1	5707
PSMD9	PSMD9	hgnc_symbol	PSMD9	5715
PTEN	PTEN	hgnc_symbol	PTEN	5728
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
PTHLH	PTHLH	hgnc_symbol	PTHLH	5744
PTK2	PTK2	hgnc_symbol	PTK2	5747
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
PTPRN	PTPRN	hgnc_symbol	PTPRN	5798
RAC1	RAC1	hgnc_symbol	RAC1	5879
RAD51	RAD51	hgnc_symbol	RAD51	5888
RAF1	RAF1	hgnc_symbol	RAF1	5894
RB1	RB1	hgnc_symbol	RB1	5925
REG1A	REG1A	hgnc_symbol	REG1A	5967
REG3A	REG3A	hgnc_symbol	REG3A	5068
RET	RET	hgnc_symbol	RET	5979
RHOA	RHOA	hgnc_symbol	RHOA	387
RHOH	RHOH	hgnc_symbol	RHOH	399
RIPK1	RIPK1	hgnc_symbol	RIPK1	8737
RIT2	RIT2	hgnc_symbol	RIT2	6014
ROS1	ROS1	hgnc_symbol	ROS1	6098
RRM1	RRM1	hgnc_symbol	RRM1	6240
S100A4	S100A4	hgnc_symbol	S100A4	6275
SCTR	SCTR	hgnc_symbol	SCTR	6344
SERPINA1	SERPINA1	hgnc_symbol	SERPINA1	5265
SERPINB	SERPINB	bioentities_symbol	SERPINB12	89777
SERPINB	SERPINB	bioentities_symbol	SERPINB1	1992
SERPINB	SERPINB	bioentities_symbol	SERPINB2	5055
SERPINB	SERPINB	bioentities_symbol	SERPINB5	5268
SERPINB	SERPINB	bioentities_symbol	SERPINB6	5269
SERPINB	SERPINB	bioentities_symbol	SERPINB8	5271
SERPINB	SERPINB	bioentities_symbol	SERPINB9	5272
SERPINB	SERPINB	bioentities_symbol	SERPINB10	5273
SERPINB	SERPINB	bioentities_symbol	SERPINB13	5275
SERPINB	SERPINB	bioentities_symbol	SERPINB3	6317
SERPINB	SERPINB	bioentities_symbol	SERPINB4	6318
SERPINB	SERPINB	bioentities_symbol	SERPINB7	8710
SERPINB	SERPINB	bioentities_symbol	SERPINB11	89778
SFN	SFN	hgnc_symbol	SFN	2810
SHH	SHH	hgnc_symbol	SHH	6469
SKP2	SKP2	hgnc_symbol	SKP2	6502
SLC2A2	SLC2A2	hgnc_symbol	SLC2A2	6514
SMAD2	SMAD2	hgnc_symbol	SMAD2	4087
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
SMAD7	SMAD7	hgnc_symbol	SMAD7	4092
SMO	SMO	hgnc_symbol	SMO	6608
SOD1	SOD1	hgnc_symbol	SOD1	6647
SOD2	SOD2	hgnc_symbol	SOD2	6648
SOX9	SOX9	hgnc_symbol	SOX9	6662
SP1	SP1	hgnc_symbol	SP1	6667
SPARC	SPARC	hgnc_symbol	SPARC	6678
SPINK1	SPINK1	hgnc_symbol	SPINK1	6690
SRC	SRC	hgnc_symbol	SRC	6714
SSPN	SSPN	hgnc_symbol	SSPN	8082
SSTR1	SSTR1	hgnc_symbol	SSTR1	6751
SSTR5	SSTR5	hgnc_symbol	SSTR5	6755
STAT3	STAT3	hgnc_symbol	STAT3	6774
STK11	STK11	hgnc_symbol	STK11	6794
SYP	SYP	hgnc_symbol	SYP	6855
TERT	TERT	hgnc_symbol	TERT	7015
TF	TF	hgnc_symbol	TF	7018
TFF2	TFF2	hgnc_symbol	TFF2	7032
