word	symbol	source	hgnc_symbol	entrez
Pa28a	PA28alpha	hgnc_alias_symbol	PSME1	5720
VEGF	VEGF	bioentities_symbol	VEGFB	7423
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Has2	HAS2	hgnc_symbol	HAS2	3037
Slug	SLUG	hgnc_prev_symbol	SNAI2	6591
Sox4	SOX4	hgnc_symbol	SOX4	6659
VEGF	VEGF	bioentities_symbol	VEGFD	2277
Wnt	WNT	bioentities_symbol	WNT6	7475
VEGF	VEGF	bioentities_symbol	VEGFA	7422
Wnt	WNT	bioentities_symbol	WNT11	7481
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Wnt	WNT	bioentities_symbol	WNT16	51384
Ctsb	CTSB	hgnc_symbol	CTSB	1508
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
Mdr2	MDR2	hgnc_alias_symbol	ABCB4	5244
Angptl4	ANGPTL4	hgnc_symbol	ANGPTL4	51129
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
VEGF	VEGF	bioentities_symbol	PGF	5228
Wnt	WNT	bioentities_symbol	WNT9A	7483
Bag3	BAG3	hgnc_symbol	BAG3	9531
Cd47	CD47	hgnc_symbol	CD47	961
Cip2A	CIP2A	hgnc_symbol	CIP2A	57650
Wnt	WNT	bioentities_symbol	WNT3A	89780
Cxcr4	CXCR4	hgnc_symbol	CXCR4	7852
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
Mdr1	MDR1	hgnc_alias_symbol	TBC1D9	23158
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT2B	7482
Frmd4A	FRMD4A	hgnc_symbol	FRMD4A	55691
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT5B	81029
