word	symbol	source	hgnc_symbol	entrez
TSC1	TSC1	hgnc_symbol	TSC1	7248
SCRIB	SCRIB	hgnc_symbol	SCRIB	23513
IL20	IL20	hgnc_symbol	IL20	50604
GLI1	GLI1	hgnc_symbol	GLI1	2735
FGFR	FGFR	bioentities_symbol	FGFR1	2260
APC	APC	hgnc_symbol	APC	324
IL22	IL22	hgnc_symbol	IL22	50616
FLT1	FLT1	hgnc_symbol	FLT1	2321
FGFR	FGFR	bioentities_symbol	FGFR3	2261
MYO1A	MYO1A	hgnc_symbol	MYO1A	4640
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFR2	2263
NRAS	NRAS	hgnc_symbol	NRAS	4893
RB1	RB1	hgnc_symbol	RB1	5925
BAI3	BAI3	hgnc_prev_symbol	ADGRB3	577
AHR	AHR	hgnc_symbol	AHR	196
EGFR	EGFR	hgnc_symbol	EGFR	1956
CTNNB	CTNNB	hgnc_prev_symbol	CTNNB1	1499
NF2	NF2	hgnc_symbol	NF2	4771
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
MLL3	MLL3	hgnc_prev_symbol	KMT2C	58508
MSH6	MSH6	hgnc_symbol	MSH6	2956
TPR	TPR	hgnc_symbol	TPR	7175
RAS	RAS	bioentities_symbol	KRAS	3845
BCR	BCR	hgnc_symbol	BCR	613
CDH1-	CDH1	hgnc_symbol	CDH1	999
PTEN	PTEN	hgnc_symbol	PTEN	5728
RET	RET	hgnc_symbol	RET	5979
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
MINPP1	MINPP1	hgnc_symbol	MINPP1	9562
IL22RA2	IL22RA2	hgnc_symbol	IL22RA2	116379
CR2	CR2	hgnc_symbol	CR2	1380
RAS	RAS	bioentities_symbol	HRAS	3265
PPP2CA	PPP2CA	hgnc_symbol	PPP2CA	5515
MLL	MLL	hgnc_prev_symbol	KMT2A	4297
CENPC1	CENPC1	hgnc_prev_symbol	CENPC	1060
OSM	OSM	hgnc_symbol	OSM	5008
PPP2CB	PPP2CB	hgnc_symbol	PPP2CB	5516
RAS	RAS	bioentities_symbol	NRAS	4893
PRA	PRA	hgnc_alias_symbol	S100A6	6277
