word	symbol	source	hgnc_symbol	entrez
Raf	RAF	bioentities_symbol	ARAF	369
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO1	2308
PTEN	PTEN	hgnc_symbol	PTEN	5728
MAPK	MAPK	bioentities_symbol	MAPK3	5595
BAD	BAD	hgnc_symbol	BAD	572
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Akt	AKT	bioentities_symbol	AKT2	208
IRS	IRS	bioentities_symbol	IRS1	3667
PDK	PDK	bioentities_symbol	PDK1	5163
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
FOXO	FOXO	bioentities_symbol	FOXO4	4303
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
VEGF	VEGF	bioentities_symbol	VEGFD	2277
Ras	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
HIF-1B	HIF-1beta	hgnc_alias_symbol	ARNT	405
p110	p110	hgnc_alias_symbol	SART3	9733
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Akt	AKT	bioentities_symbol	AKT1	207
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
VEGF	VEGF	bioentities_symbol	VEGFB	7423
TORC2	TORC2	hgnc_alias_symbol	CRTC2	200186
MAPK	MAPK	bioentities_symbol	MAPK13	5603
VEGF	VEGF	bioentities_symbol	PGF	5228
Ras	RAS	bioentities_symbol	NRAS	4893
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Ras	RAS	bioentities_symbol	HRAS	3265
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
MAPK	MAPK	bioentities_symbol	MAPK8	5599
IRS	IRS	bioentities_symbol	IRS2	8660
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
IRS	IRS	bioentities_symbol	IRS4	8471
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PDK	PDK	bioentities_symbol	PDK4	5166
MEK	MEK	bioentities_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MEK	MEK	bioentities_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
