word	symbol	source	hgnc_symbol	entrez
↑IL-10,T-regulatoryCells,Anergy	IL10	hgnc_symbol	IL10	3586
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
↑TLR	TLR	bioentities_symbol	TLR3	7098
Il-18	IL-18	hgnc_alias_symbol	IL18	3606
Hemoglobin	Hemoglobin	bioentities_symbol	HBZ	3050
"HMOX1"""	HMOX1	hgnc_symbol	HMOX1	3162
ICAM	ICAM	bioentities_symbol	ICAM1	3383
ICAM	ICAM	bioentities_symbol	ICAM3	3385
ICAM	ICAM	bioentities_symbol	ICAM2	3384
CD163	CD163	hgnc_symbol	CD163	9332
Hemoglobin	Hemoglobin	bioentities_symbol	HBQ1	3049
Hemoglobin	Hemoglobin	bioentities_symbol	HBA1	3039
IL-1RA	IL1RA	hgnc_alias_symbol	IL1RN	3557
NFKB	NFKB	bioentities_symbol	RELB	5971
Hemoglobin	Hemoglobin	bioentities_symbol	HBM	3042
↑TLR	TLR	bioentities_symbol	TLR2	7097
TLR9	TLR9	hgnc_symbol	TLR9	54106
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
ICAM	ICAM	bioentities_symbol	ICAM5	7087
ICAM	ICAM	bioentities_symbol	ICAM4	3386
↑TLR	TLR	bioentities_symbol	TLR10	81793
Hemoglobin	Hemoglobin	bioentities_symbol	HBE1	3046
Hemoglobin	Hemoglobin	bioentities_symbol	HBG1	3047
↑TLR	TLR	bioentities_symbol	TLR6	10333
Hemoglobin	Hemoglobin	bioentities_symbol	HBA2	3040
↑TLR	TLR	bioentities_symbol	TLR5	7100
↑TLR	TLR	bioentities_symbol	TLR8	51311
Hemoglobin	Hemoglobin	bioentities_symbol	HBG2	3048
NFKB	NFKB	bioentities_symbol	NFKB1	4790
↑TLR	TLR	bioentities_symbol	TLR7	51284
Hemoglobin	Hemoglobin	bioentities_symbol	HBD	3045
RANTES,	RANTES	hgnc_alias_symbol	CCL5	6352
↑TLR	TLR	bioentities_symbol	TLR4	7099
↑TLR	TLR	bioentities_symbol	TLR1	7096
↑TLR	TLR	bioentities_symbol	TLR9	54106
NFKB	NFKB	bioentities_symbol	RELA	5970
Hemoglobin	Hemoglobin	bioentities_symbol	HBB	3043
