word	symbol	source	hgnc_symbol	entrez
PLA-2/DAG	DAG	hgnc_alias_symbol	DAG1	1605
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G1B	5319
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G2A	5320
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G5	5322
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G10	8399
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G2D	26279
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G2E	30814
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G3	50487
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G2F	64600
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G12A	81579
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G4D	283748
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G2C	391013
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G4A	5321
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G7	7941
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G6	8398
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G4C	8605
PLA-2/DAG	PLA2	bioentities_symbol	PLA2G12B	84647
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
COX	COX	bioentities_symbol	COX4I1	1327
COX	COX	bioentities_symbol	COX6A1	1337
COX	COX	bioentities_symbol	COX6A2	1339
COX	COX	bioentities_symbol	COX6B1	1340
COX	COX	bioentities_symbol	COX7A1	1346
COX	COX	bioentities_symbol	COX7A2	1347
COX	COX	bioentities_symbol	COX8A	1351
COX	COX	bioentities_symbol	COX10	1352
COX	COX	bioentities_symbol	COX11	1353
COX	COX	bioentities_symbol	COX5A	9377
COX	COX	bioentities_symbol	COX17	10063
COX	COX	bioentities_symbol	COX4I2	84701
COX	COX	bioentities_symbol	COX8C	341947
COX	COX	bioentities_symbol	COX5B	1329
COX	COX	bioentities_symbol	COX7B	1349
COX	COX	bioentities_symbol	COX15	1355
COX	COX	bioentities_symbol	COX6B2	125965
COX	COX	bioentities_symbol	COX7B2	170712
(IL's,TNF	TNF	hgnc_symbol	TNF	7124
TNF	TNF	hgnc_symbol	TNF	7124
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
