word	symbol	source	hgnc_symbol	entrez
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
p38	p38	bioentities_symbol	MAPK12	6300
MEK3/6	MEK6	hgnc_alias_symbol	MAP2K6	5608
TLR4	TLR4	hgnc_symbol	TLR4	7099
p38	p38	bioentities_symbol	MAPK14	1432
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
p38	p38	bioentities_symbol	MAPK13	5603
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
JNK	JNK	bioentities_symbol	MAPK10	5602
MEK3/6	MEK3	hgnc_alias_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK11	5600
NFkB	NFKB	bioentities_symbol	RELB	5971
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
JNK	JNK	bioentities_symbol	MAPK8	5599
NFkB	NFKB	bioentities_symbol	NFKB2	4791
JNK	JNK	bioentities_symbol	MAPK9	5601
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
MyD88	MYD88	hgnc_symbol	MYD88	4615
NFkB	NFKB	bioentities_symbol	RELA	5970
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MEKA/7	MEKA	hgnc_alias_symbol	PDC	5132
NFkB	NFKB	bioentities_symbol	NFKB1	4790
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
NFkB	NFKB	bioentities_symbol	REL	5966
