word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
ACTIN	Actin	bioentities_symbol	ACTA2	59
ACTIN	Actin	bioentities_symbol	ACTA1	58
STAT3	STAT3	hgnc_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT6	6778
ACTIN	Actin	bioentities_symbol	ACTB	60
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
SYK	SYK	hgnc_symbol	SYK	6850
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
CRK	CRK	hgnc_symbol	CRK	1398
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
HSP90	HSP90	bioentities_symbol	TRAP1	10131
MET	MET	hgnc_symbol	MET	4233
ACTIN	Actin	bioentities_symbol	ACTC1	70
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
OPRK1	OPRK1	hgnc_symbol	OPRK1	4986
RAF	RAF	bioentities_symbol	BRAF	673
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT5B	6777
GRB2	GRB2	hgnc_symbol	GRB2	2885
CRKL	CRKL	hgnc_symbol	CRKL	1399
CSAP	CSAP	hgnc_alias_symbol	CCSAP	126731
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
ela	ELA	bioentities_symbol	CTRC	11330
KDR	KDR	hgnc_symbol	KDR	3791
LAX	LAX	hgnc_alias_symbol	LAX1	54900
LCK	LCK	hgnc_symbol	LCK	3932
NEB	NEB	hgnc_symbol	NEB	4703
op21WAFMOPI/SDI1)	SDI1	hgnc_alias_symbol	CDKN1A	1026
ela	ELA	bioentities_symbol	PRTN3	5657
ela	ELA	bioentities_symbol	AZU1	566
ela	ELA	bioentities_symbol	CELA2A	63036
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
RAF	RAF	bioentities_symbol	RAF1	5894
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
DRD3	DRD3	hgnc_symbol	DRD3	1814
ACTIN	Actin	bioentities_symbol	ACTG1	71
ACTIN	Actin	bioentities_symbol	ACTG2	72
CAPS	CAPS	hgnc_symbol	CAPS	828
CEBPbeta	CEBPB	hgnc_symbol	CEBPB	1051
CIS	CIS	hgnc_alias_symbol	CISH	1154
ela	ELA	bioentities_symbol	CELA2B	51032
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT3	6774
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
RAS	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
RKIP	RKIP	hgnc_alias_symbol	PEBP1	5037
SOS1	SOS1	hgnc_symbol	SOS1	6654
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
SRC	SRC	hgnc_symbol	SRC	6714
RAF	RAF	bioentities_symbol	ARAF	369
ela	ELA	bioentities_symbol	CELA3B	23436
SPEC1	SPEC1	hgnc_alias_symbol	CDC42SE1	56882
ela	ELA	bioentities_symbol	CELA1	1990
ela	ELA	bioentities_symbol	ELANE	1991
SHIP	SHIP	hgnc_alias_symbol	INPP5D	3635
ela	ELA	bioentities_symbol	CELA3A	10136
SHIP2	SHIP2	hgnc_alias_symbol	INPPL1	3636
