word	symbol	source	hgnc_symbol	entrez
PTGER4	PTGER4	hgnc_symbol	PTGER4	5734
PTGER3	PTGER3	hgnc_symbol	PTGER3	5733
PTGER2	PTGER2	hgnc_symbol	PTGER2	5732
PTGER1	PTGER1	hgnc_symbol	PTGER1	5731
Gas)	GAS	hgnc_prev_symbol	GAST	2520
PLA2G4A	PLA2G4A	hgnc_symbol	PLA2G4A	5321
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
PTGES	PTGES	hgnc_symbol	PTGES	9536
HPGD	HPGD	hgnc_symbol	HPGD	3248
PTGER4	PTGER4	hgnc_symbol	PTGER4	5734
PTGER4	PTGER4	hgnc_symbol	PTGER4	5734
PTGER3	PTGER3	hgnc_symbol	PTGER3	5733
PTGER3	PTGER3	hgnc_symbol	PTGER3	5733
LHCGR	LHCGR	hgnc_symbol	LHCGR	3973
PTGER2	PTGER2	hgnc_symbol	PTGER2	5732
PTGER2	PTGER2	hgnc_symbol	PTGER2	5732
PTGÉR1	PTGER1	hgnc_symbol	PTGER1	5731
PTGER1	PTGER1	hgnc_symbol	PTGER1	5731
LHCGR	LHCGR	hgnc_symbol	LHCGR	3973
