word	symbol	source	hgnc_symbol	entrez
ATF-2/c-Jun	ATF2	hgnc_symbol	ATF2	1386
ADAR1	ADAR1	hgnc_alias_symbol	ADAR	103
ATF-2/c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
ISG20	ISG20	hgnc_symbol	ISG20	3669
ISG15	ISG15	hgnc_symbol	ISG15	9636
TBK-1/Ikke	IKKE	hgnc_alias_symbol	IKBKE	9641
IRF7	IRF7	hgnc_symbol	IRF7	3665
IRF9	IRF9	hgnc_symbol	IRF9	10379
STAT-1	STAT1	hgnc_symbol	STAT1	6772
"STAT-2"""	STAT2	hgnc_symbol	STAT2	6773
IKKA/ß	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TBK-1/Ikke	TBK1	hgnc_symbol	TBK1	29110
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
TLR9	TLR9	hgnc_symbol	TLR9	54106
IRF3	IRF3	hgnc_symbol	IRF3	3661
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TRIM50	TRIM50	hgnc_symbol	TRIM50	135892
TLR3	TLR3	hgnc_symbol	TLR3	7098
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
IRF5	IRF5	hgnc_symbol	IRF5	3663
RNaseL	RNASEL	hgnc_symbol	RNASEL	6041
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
IFNB	IFNB	bioentities_symbol	IFNB1	3456
Mx1	MX1	hgnc_symbol	MX1	4599
RIG-I/MDA-5	MDA-5	hgnc_alias_symbol	IFIH1	64135
RIG-I/MDA-5	RIG-I	hgnc_alias_symbol	DDX58	23586
MyD88	MYD88	hgnc_symbol	MYD88	4615
JAK-1/TYK-2	TYK2	hgnc_symbol	TYK2	7297
