word	symbol	source	hgnc_symbol	entrez
Light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
COP	COP	hgnc_alias_symbol	CARD16	114769
COP1	COP1	hgnc_symbol	COP1	64326
COP1	COP1	hgnc_symbol	COP1	64326
SIM	SIM	hgnc_prev_symbol	SIM2	6493
COP1	COP1	hgnc_symbol	COP1	64326
RBX1	RBX1	hgnc_symbol	RBX1	9978
RBX1	RBX1	hgnc_symbol	RBX1	9978
SLY	SLY	hgnc_alias_symbol	SASH3	54440
EL1	EL1	hgnc_prev_symbol	EPB41	2035
SKP1)	SKP1	hgnc_symbol	SKP1	6500
CUL1	CUL1	hgnc_symbol	CUL1	8454
DDB1	DDB1	hgnc_symbol	DDB1	1642
SKP1)	SKP1	hgnc_symbol	SKP1	6500
CUL1	CUL1	hgnc_symbol	CUL1	8454
