word	symbol	source	hgnc_symbol	entrez
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
IKK	IKK	bioentities_symbol	CHUK	1147
Fibrinogen,	Fibrinogen	bioentities_symbol	FGA	2243
ICAM-1,	ICAM1	hgnc_symbol	ICAM1	3383
IKK	IKK	bioentities_symbol	IKBKB	3551
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
TRAF	TRAF	bioentities_symbol	TRAF3	7187
PPAR-a	PPARA	hgnc_symbol	PPARA	5465
(CRP)	CRP	hgnc_symbol	CRP	1401
SOD,MT	SOD	bioentities_symbol	SOD3	6649
SOD,MT	SOD	bioentities_symbol	SOD2	6648
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF6	7189
SOD,MT	SOD	bioentities_symbol	SOD1	6647
(IL-18,IL-6,IL-8,(CRP)	IL18	hgnc_symbol	IL18	3606
Fibrinogen,	Fibrinogen	bioentities_symbol	FGB	2244
TRAF	TRAF	bioentities_symbol	TRAF5	7188
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TF	TF	hgnc_symbol	TF	7018
Fibrinogen,	Fibrinogen	bioentities_symbol	FGG	2266
IKK	IKK	bioentities_symbol	IKBKG	8517
TNF-a,MCP-1)	TNF-alpha	hgnc_alias_symbol	TNF	7124
VCAM-1,	VCAM1	hgnc_symbol	VCAM1	7412
TNF-a,MCP-1)	MCP-1	hgnc_alias_symbol	CCL2	6347
TRAF	TRAF	bioentities_symbol	TRAF2	7186
