word	symbol	source	hgnc_symbol	entrez
Cdc25	CDC25	bioentities_symbol	CDC25A	993
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Cdc25	CDC25	bioentities_symbol	CDC25B	994
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
cyc	CYC	hgnc_alias_symbol	CYCS	54205
GB)	G_beta	bioentities_symbol	GNB4	59345
Cdc25	CDC25	bioentities_symbol	CDC25C	995
Myt1	MYT1	hgnc_symbol	MYT1	4661
PPase	Ppase	hgnc_alias_symbol	PPA1	5464
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
GB)	G_beta	bioentities_symbol	GNB3	2784
GB)	G_beta	bioentities_symbol	GNB2	2783
GB)	G_beta	bioentities_symbol	GNB1	2782
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
GB)	G_beta	bioentities_symbol	GNB5	10681
