word	symbol	source	hgnc_symbol	entrez
NLT	NLT	hgnc_alias_symbol	SLC22A7	10864
Gfi1	GFI1	hgnc_symbol	GFI1	2672
Gata1	GATA1	hgnc_symbol	GATA1	2623
Ets1	ETS1	hgnc_symbol	ETS1	2113
Lmo2	LMO2	hgnc_symbol	LMO2	4005
PU.1	PU.1	hgnc_alias_symbol	SPI1	6688
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Gfi1	GFI1	hgnc_symbol	GFI1	2672
Lmo2	LMO2	hgnc_symbol	LMO2	4005
Ldb1	LDB1	hgnc_symbol	LDB1	8861
PU.1	PU.1	hgnc_alias_symbol	SPI1	6688
Gata2	GATA2	hgnc_symbol	GATA2	2624
Runx1	RUNX1	hgnc_symbol	RUNX1	861
Gata1	GATA1	hgnc_symbol	GATA1	2623
Tal1	TAL1	hgnc_symbol	TAL1	6886
Ets	ETS	bioentities_symbol	ETS1	2113
Ets	ETS	bioentities_symbol	ETS2	2114
