word	symbol	source	hgnc_symbol	entrez
Heat(252°C),CBD,CBN,probenecid,	CBD	hgnc_prev_symbol	OPN1MW	2652
CBD,	CBD	hgnc_prev_symbol	OPN1MW	2652
INS,	INS	hgnc_symbol	INS	3630
IGF-1,	IGF1	hgnc_symbol	IGF1	3479
IGF-1,THC,THCV,INS,A9-THC,	INS	hgnc_symbol	INS	3630
IGF-1,THC,THCV,INS,A9-THC,	THC	hgnc_prev_symbol	WAS	7454
THC,	THC	hgnc_prev_symbol	WAS	7454
LPI,	LPI	hgnc_prev_symbol	SLC7A7	9056
PDGF,NHA,LPC,LPI,2-APB,EMLP	LPC	hgnc_alias_symbol	PCSK7	9159
PDGF,NHA,LPC,LPI,2-APB,EMLP	PDGF	bioentities_symbol	PDGFB	5155
PDGF,NHA,LPC,LPI,2-APB,EMLP	PDGF	bioentities_symbol	PDGFA	5154
PDGF,NHA,LPC,LPI,2-APB,EMLP	PDGF	bioentities_symbol	PDGFC	56034
PDGF,NHA,LPC,LPI,2-APB,EMLP	PDGF	bioentities_symbol	PDGFD	80310
PDGF,NHA,LPC,LPI,2-APB,EMLP	LPI	hgnc_prev_symbol	SLC7A7	9056
LPC,	LPC	hgnc_alias_symbol	PCSK7	9159
PDGF,	PDGF	bioentities_symbol	PDGFB	5155
PDGF,	PDGF	bioentities_symbol	PDGFA	5154
PDGF,	PDGF	bioentities_symbol	PDGFC	56034
PDGF,	PDGF	bioentities_symbol	PDGFD	80310
TRPV2)	TRPV2	hgnc_symbol	TRPV2	51393
INS	INS	hgnc_symbol	INS	3630
IGF-1,	IGF1	hgnc_symbol	IGF1	3479
IGF-1,INS	INS	hgnc_symbol	INS	3630
IGF-1,INS	IGF1	hgnc_symbol	IGF1	3479
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
