word	symbol	source	hgnc_symbol	entrez
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR10	81793
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
FzD/	FZD	bioentities_symbol	FZD6	8323
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
FzD/	FZD	bioentities_symbol	FZD9	8326
TLR	TLR	bioentities_symbol	TLR7	51284
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
TLR	TLR	bioentities_symbol	TLR5	7100
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
TLR	TLR	bioentities_symbol	TLR6	10333
FzD/	FZD	bioentities_symbol	FZD5	7855
TLR	TLR	bioentities_symbol	TLR1	7096
FzD/	FZD	bioentities_symbol	FZD10	11211
NRX	NRX	hgnc_alias_symbol	NXN	64359
FzD/	FZD	bioentities_symbol	FZD7	8324
DECTIN-1	dectin-1	hgnc_alias_symbol	CLEC7A	64581
FzD/	FZD	bioentities_symbol	FZD3	7976
FzD/	FZD	bioentities_symbol	FZD1	8321
FzD/	FZD	bioentities_symbol	FZD4	8322
FzD/	FZD	bioentities_symbol	FZD2	2535
FzD/	FZD	bioentities_symbol	FZD8	8325
IRAK-4	IRAK4	hgnc_symbol	IRAK4	51135
MyD88	MYD88	hgnc_symbol	MYD88	4615
TLR	TLR	bioentities_symbol	TLR3	7098
IRAK-1	IRAK1	hgnc_symbol	IRAK1	3654
PIAS-1	PIAS1	hgnc_symbol	PIAS1	8554
SOCS-1	SOCS-1	hgnc_alias_symbol	SOCS1	8651
SyK	SYK	hgnc_symbol	SYK	6850
