word	symbol	source	hgnc_symbol	entrez
simple	SIMPLE	hgnc_alias_symbol	LITAF	9516
cat.	CAT	hgnc_symbol	CAT	847
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
HDR	HDR	hgnc_alias_symbol	GATA3	2625
ana.	ANA	hgnc_alias_symbol	BTG3	10950
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
DERA	DERA	hgnc_symbol	DERA	51071
deoC	DEOC	hgnc_alias_symbol	DERA	51071
ALDH	ALDH	bioentities_symbol	ALDH1A1	216
ALDH	ALDH	bioentities_symbol	ALDH2	217
ALDH	ALDH	bioentities_symbol	ALDH1A3	220
ALDH	ALDH	bioentities_symbol	ALDH9A1	223
ALDH	ALDH	bioentities_symbol	ALDH5A1	7915
ALDH	ALDH	bioentities_symbol	ALDH3A1	218
ALDH	ALDH	bioentities_symbol	ALDH3B1	221
ALDH	ALDH	bioentities_symbol	ALDH3A2	224
ALDH	ALDH	bioentities_symbol	ALDH7A1	501
ALDH	ALDH	bioentities_symbol	ALDH1A2	8854
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADP:	ADP	hgnc_alias_symbol	WDTC1	23038
RNF	RNF	hgnc_alias_symbol	TRIM31	11074
