word	symbol	source	hgnc_symbol	entrez
Ube2N/	UBE2N	hgnc_symbol	UBE2N	7334
TRIM21	TRIM21	hgnc_symbol	TRIM21	6737
IKBA/NF-KB	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
Poh1	POH1	hgnc_alias_symbol	PSMD14	10213
TBK1	TBK1	hgnc_symbol	TBK1	29110
IRF3	IRF3	hgnc_symbol	IRF3	3661
IKK	IKK	bioentities_symbol	CHUK	1147
RIG-I:	RIG-I	hgnc_alias_symbol	DDX58	23586
DANGER!	DANGER	hgnc_alias_symbol	ITPRIP	85450
Ube2W	UBE2W	hgnc_symbol	UBE2W	55284
IKBA/NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Ube2V2	UBE2V2	hgnc_symbol	UBE2V2	7336
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
