word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB5	9586
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT3	10000
CREB	CREB	bioentities_symbol	CREB3L2	64764
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
CREB	CREB	bioentities_symbol	CREB3L1	90993
MEK	MEK	bioentities_symbol	MAP2K1	5604
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
CREB	CREB	bioentities_symbol	CREB3L3	84699
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
CREB	CREB	bioentities_symbol	ATF2	1386
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PKA	PKA	bioentities_symbol	PRKACA	5566
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
|TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
Akt	AKT	bioentities_symbol	AKT1	207
PKA	PKA	bioentities_symbol	PRKACG	5568
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR2B	5577
CREB	CREB	bioentities_symbol	CREB1	1385
BDNF	BDNF	hgnc_symbol	BDNF	627
Akt	AKT	bioentities_symbol	AKT2	208
MEK	MEK	bioentities_symbol	MAP2K2	5605
CREB	CREB	bioentities_symbol	CREB3	10488
