word	symbol	source	hgnc_symbol	entrez
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FBP	FBP	hgnc_prev_symbol	FBP1	2203
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PEP	PEP	hgnc_alias_symbol	PAEP	5047
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
sis	SIS	hgnc_prev_symbol	PDGFB	5155
ADF	ADF	hgnc_alias_symbol	DSTN	11034
MAL	MAL	hgnc_symbol	MAL	4118
MAL	MAL	hgnc_symbol	MAL	4118
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
