word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFB	7423
MSC	MSC	hgnc_symbol	MSC	9242
NGF	NGF	hgnc_symbol	NGF	4803
VEGF	VEGF	bioentities_symbol	VEGFA	7422
CRT	CRT	hgnc_alias_symbol	CALR	811
TLR3	TLR3	hgnc_symbol	TLR3	7098
VEGF	VEGF	bioentities_symbol	VEGFC	7424
EGF	EGF	hgnc_symbol	EGF	1950
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
VEGF	VEGF	bioentities_symbol	PGF	5228
BDNF	BDNF	hgnc_symbol	BDNF	627
TLR4	TLR4	hgnc_symbol	TLR4	7099
GDNF	GDNF	hgnc_symbol	GDNF	2668
VEGF	VEGF	bioentities_symbol	VEGFD	2277
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
