word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT2	208
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK1	5594
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Acțin	Actin	bioentities_symbol	ACTG1	71
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK9	5601
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK13	5603
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Acțin	Actin	bioentities_symbol	ACTG2	72
Acțin	Actin	bioentities_symbol	ACTA1	58
AKT	AKT	bioentities_symbol	AKT3	10000
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Acțin	Actin	bioentities_symbol	ACTB	60
Acțin	Actin	bioentities_symbol	ACTC1	70
AR	AR	hgnc_symbol	AR	367
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Ras/Raf/ERK/MAPK	RAS	bioentities_symbol	HRAS	3265
Ras/Raf/ERK/MAPK	RAF	bioentities_symbol	BRAF	673
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ras/Raf/ERK/MAPK	RAF	bioentities_symbol	ARAF	369
Ras/Raf/ERK/MAPK	RAF	bioentities_symbol	RAF1	5894
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras/Raf/ERK/MAPK	RAS	bioentities_symbol	KRAS	3845
Acțin	Actin	bioentities_symbol	ACTA2	59
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
mAR	MAR	hgnc_alias_symbol	IRF1	3659
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ras/Raf/ERK/MAPK	ERK	bioentities_symbol	MAPK3	5595
Ras/Raf/ERK/MAPK	ERK	bioentities_symbol	MAPK1	5594
Src	SRC	hgnc_symbol	SRC	6714
NRs	nrs	hgnc_alias_symbol	SPNS1	83985
Ras/Raf/ERK/MAPK	MAPK	bioentities_symbol	MAPK10	5602
Ras/Raf/ERK/MAPK	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
