word	symbol	source	hgnc_symbol	entrez
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
p38	p38	bioentities_symbol	MAPK13	5603
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
•RAS-Erk,TAK,JNK,p38MAPK	JNK	bioentities_symbol	MAPK10	5602
(RHOA	RHOA	hgnc_symbol	RHOA	387
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
p38	p38	bioentities_symbol	MAPK14	1432
•RAS-Erk,TAK,JNK,p38MAPK	JNK	bioentities_symbol	MAPK9	5601
•RAS-Erk,TAK,JNK,p38MAPK	TAK	hgnc_alias_symbol	CDK9	1025
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Par6	PAR-6	hgnc_alias_symbol	PARD6A	50855
p38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK13	5603
•RAS-Erk,TAK,JNK,p38MAPK	JNK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK8	5599
CDC42)	CDC42	hgnc_symbol	CDC42	998
traps	TR-AP	hgnc_alias_symbol	TRRAP	8295
MAPK	MAPK	bioentities_symbol	MAPK1	5594
