word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT2	7472
c-myc,cyclinD1,VEG	Cyclin-D1	bioentities_symbol	CCND1	595
Wnt	WNT	bioentities_symbol	WNT4	54361
Bcatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
FZD	FZD	bioentities_symbol	FZD5	7855
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT1	7471
FZD	FZD	bioentities_symbol	FZD10	11211
Wnt	WNT	bioentities_symbol	WNT9B	7484
FZD	FZD	bioentities_symbol	FZD3	7976
Axin	AXIN	bioentities_symbol	AXIN2	8313
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT8B	7479
c-myc,cyclinD1,VEG	c-Myc	hgnc_alias_symbol	MYC	4609
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
Wnt	WNT	bioentities_symbol	WNT5B	81029
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT9A	7483
MMP-7,	MMP7	hgnc_symbol	MMP7	4316
FZD	FZD	bioentities_symbol	FZD4	8322
FZD	FZD	bioentities_symbol	FZD6	8323
cx43,	CX43	hgnc_alias_symbol	GJA1	2697
FZD	FZD	bioentities_symbol	FZD1	8321
Dvl	DVL	bioentities_symbol	DVL3	1857
FZD	FZD	bioentities_symbol	FZD2	2535
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
FZD	FZD	bioentities_symbol	FZD7	8324
Dvl	DVL	bioentities_symbol	DVL1	1855
Dvl	DVL	bioentities_symbol	DVL2	1856
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
FZD	FZD	bioentities_symbol	FZD9	8326
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT6	7475
FZD	FZD	bioentities_symbol	FZD8	8325
