word	symbol	source	hgnc_symbol	entrez
STAT3	STAT3	hgnc_symbol	STAT3	6774
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
ATG12	ATG12	hgnc_symbol	ATG12	9140
ATG16L1	ATG16L1	hgnc_symbol	ATG16L1	55054
BiP	BiP	hgnc_alias_symbol	HSPA5	3309
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
ATF6	ATF6	hgnc_symbol	ATF6	22926
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
ATG16L1	ATG16L1	hgnc_symbol	ATG16L1	55054
elF2a	EIF2A	hgnc_symbol	EIF2A	83939
ATG12	ATG12	hgnc_symbol	ATG12	9140
XBP1	XBP1	hgnc_symbol	XBP1	7494
ATF4	ATF4	hgnc_symbol	ATF4	468
ATF6	ATF6	hgnc_symbol	ATF6	22926
FAM134B	FAM134B	hgnc_prev_symbol	RETREG1	54463
(IKK.	IKK	bioentities_symbol	CHUK	1147
(IKK.	IKK	bioentities_symbol	IKBKG	8517
(IKK.	IKK	bioentities_symbol	IKBKB	3551
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
FASN	FASN	hgnc_symbol	FASN	2194
DDX3X	DDX3X	hgnc_symbol	DDX3X	1654
IKKA	IKKA	hgnc_alias_symbol	CHUK	1147
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
HMGCR)	HMGCR	hgnc_symbol	HMGCR	3156
PI4KA-	PI4KA	hgnc_symbol	PI4KA	5297
OSBP	OSBP	hgnc_symbol	OSBP	5007
