word	symbol	source	hgnc_symbol	entrez
ErbB	ERBB	bioentities_symbol	ERBB2	2064
MTOR	MTOR	hgnc_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT2	208
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
ErbB	ERBB	bioentities_symbol	ERBB3	2065
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT1	207
MEK	MEK	bioentities_symbol	MAP2K2	5605
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	HRAS	3265
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	BRAF	673
ErbB	ERBB	bioentities_symbol	ERBB4	2066
MEK	MEK	bioentities_symbol	MAP2K1	5604
IRS	IRS	bioentities_symbol	IRS2	8660
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Raf	RAF	bioentities_symbol	RAF1	5894
IRS	IRS	bioentities_symbol	IRS1	3667
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ErbB	ERBB	bioentities_symbol	EGFR	1956
IRS	IRS	bioentities_symbol	IRS4	8471
ERK	ERK	bioentities_symbol	MAPK3	5595
PDK1	PDK1	hgnc_symbol	PDK1	5163
IGFIR/IR	IGFIR	hgnc_alias_symbol	IGF1R	3480
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
TSC2	TSC2	hgnc_symbol	TSC2	7249
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
son	SON	hgnc_symbol	SON	6651
Ras	RAS	bioentities_symbol	NRAS	4893
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
Raf	RAF	bioentities_symbol	ARAF	369
SGK	SGK	hgnc_prev_symbol	SGK1	6446
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
ERK	ERK	bioentities_symbol	MAPK1	5594
Rheb	RHEB	hgnc_symbol	RHEB	6009
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKCa	PKCA	hgnc_prev_symbol	PRKCA	5578
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
