word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	HDAC11	79885
Rho-	RHO	hgnc_symbol	RHO	6010
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	HDAC6	10013
Rho	Rho	hgnc_alias_symbol	RHOD	29984
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC7	51564
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
HDAC	HDAC	bioentities_symbol	HDAC10	83933
PKA	PKA	bioentities_symbol	PRKACB	5567
HDAC	HDAC	bioentities_symbol	HDAC4	9759
PKA	PKA	bioentities_symbol	PRKAR1B	5575
LC3	LC3	hgnc_alias_symbol	MAP1LC3A	84557
HDAC	HDAC	bioentities_symbol	HDAC5	10014
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKD	PKD	hgnc_alias_symbol	PRKD1	5587
HDAC	HDAC	bioentities_symbol	SIRT6	51548
PKA	PKA	bioentities_symbol	PRKAR1A	5573
HDAC	HDAC	bioentities_symbol	SIRT2	22933
PKA	PKA	bioentities_symbol	PRKACG	5568
LPA	LPA	hgnc_symbol	LPA	4018
Lbc	LBC	hgnc_prev_symbol	AKAP13	11214
HDAC	HDAC	bioentities_symbol	SIRT4	23409
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2A	5576
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	HDAC1	3065
