word	symbol	source	hgnc_symbol	entrez
mice	MICE	hgnc_alias_symbol	CASP14	23581
ТСРТР	TCPTP	hgnc_alias_symbol	PTPN2	5771
CD11b'	CD11B	hgnc_prev_symbol	ITGAM	3684
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
TER	TER	hgnc_alias_symbol	TECR	9524
TER1	TER1	hgnc_alias_symbol	CCR8	1237
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
CD4	CD4	hgnc_symbol	CD4	920
IP-10	IP-10	hgnc_alias_symbol	CXCL10	3627
zo-1	ZO-1	hgnc_alias_symbol	TJP1	7082
IEC	LEC	hgnc_alias_symbol	CCL16	6360
GALT	GALT	hgnc_symbol	GALT	2592
LPL	LPL	hgnc_symbol	LPL	4023
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
TLR!	TLR	bioentities_symbol	TLR1	7096
TLR!	TLR	bioentities_symbol	TLR3	7098
TLR!	TLR	bioentities_symbol	TLR4	7099
TLR!	TLR	bioentities_symbol	TLR5	7100
TLR!	TLR	bioentities_symbol	TLR6	10333
TLR!	TLR	bioentities_symbol	TLR8	51311
TLR!	TLR	bioentities_symbol	TLR9	54106
TLR!	TLR	bioentities_symbol	TLR2	7097
TLR!	TLR	bioentities_symbol	TLR7	51284
TLR!	TLR	bioentities_symbol	TLR10	81793
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
CD4*	CD4	hgnc_symbol	CD4	920
CD8*	CD8	bioentities_symbol	CD8A	925
CD8*	CD8	bioentities_symbol	CD8B	926
-LPS	LPS	hgnc_prev_symbol	IRF6	3664
PPAR	PPAR	bioentities_symbol	PPARA	5465
PPAR	PPAR	bioentities_symbol	PPARG	5468
PPAR	PPAR	bioentities_symbol	PPARD	5467
CD4'/CD8*i	CD4	hgnc_symbol	CD4	920
CD4'/CD8*	CD4	hgnc_symbol	CD4	920
IL-12	IL12	bioentities_symbol	IL12A	3592
IL-12	IL12	bioentities_symbol	IL12B	3593
STAT-1	STAT1	hgnc_symbol	STAT1	6772
