word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP12	64761
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PARP	PARP	bioentities_symbol	PARP14	54625
NMNAT	NMNAT	hgnc_alias_symbol	NMNAT1	64802
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	TIPARP	25976
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
QPRT	QPRT	hgnc_symbol	QPRT	23475
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	TNKS	8658
ppase	Ppase	hgnc_alias_symbol	PPA1	5464
PARP	PARP	bioentities_symbol	PARP1	142
NaPRT	NAPRT	hgnc_symbol	NAPRT	93100
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	PARP3	10039
NaR	NAR	hgnc_alias_symbol	CPSF4	10898
