word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTG2	72
TLR2	TLR2	hgnc_symbol	TLR2	7097
spp.	SPP	hgnc_alias_symbol	HM13	81502
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	FOSL1	8061
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTA1	58
AP-1	AP1	bioentities_symbol	JUND	3727
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TLR9	TLR9	hgnc_symbol	TLR9	54106
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	JUNB	3726
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
MAPK	MAPK	bioentities_symbol	MAPK9	5601
AP-1	AP1	bioentities_symbol	FOSB	2354
MAPK	MAPK	bioentities_symbol	MAPK12	6300
LTA	LTA	hgnc_symbol	LTA	4049
AP-1	AP1	bioentities_symbol	JUN	3725
HBD2	HBD-2	hgnc_alias_symbol	DEFB4A	1673
DC-SIGN	DC-SIGN	hgnc_alias_symbol	CD209	30835
MAPK	MAPK	bioentities_symbol	MAPK14	1432
