word	symbol	source	hgnc_symbol	entrez
PKC:	PKC	bioentities_symbol	PRKCZ	5590
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PKC:	PKC	bioentities_symbol	PRKCA	5578
Nmnat-3	NMNAT3	hgnc_symbol	NMNAT3	349565
PKC:	PKC	bioentities_symbol	PRKCE	5581
PKC:	PKC	bioentities_symbol	PRKCG	5582
PKC:	PKC	bioentities_symbol	PRKCB	5579
PKC:	PKC	bioentities_symbol	PRKD3	23683
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PKC:	PKC	bioentities_symbol	PRKCH	5583
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
HIF1a	HIF1A	hgnc_symbol	HIF1A	3091
Nampt	NAMPT	hgnc_symbol	NAMPT	10135
PKC:	PKC	bioentities_symbol	PRKCQ	5588
PKC:	PKC	bioentities_symbol	PRKCD	5580
PKC:	PKC	bioentities_symbol	PRKCI	5584
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
